@RELATION PBDNN

@ATTRIBUTE NN1	numeric
@ATTRIBUTE class	numeric

@DATA
-15.640000000, 1.765625000
-15.200000000, 8.177083333
-23.260000000, 0.000000000
-16.120000000, 2.947916667
-18.930000000, 1.437500000
-25.770000000, 0.000000000
-19.320000000, 0.166666667
-18.020000000, 1.239583333
-14.250000000, 3.312500000
-19.660000000, 0.026041667
-23.440000000, 0.000000000
-20.960000000, 1.031250000
-13.270000000, 17.963541667
-15.620000000, 2.083333333
-18.880000000, 0.000000000
-23.340000000, 0.000000000
-19.410000000, 0.583333333
-18.370000000, 1.104166667
-23.440000000, 0.000000000
-20.300000000, 0.098958333
-15.740000000, 1.682291667
-23.280000000, 0.000000000
-17.360000000, 0.812500000
-17.370000000, 1.125000000
-18.290000000, 0.083333333
-15.560000000, 8.791666667
-18.230000000, 1.703125000
-15.810000000, 1.916666667
-13.430000000, 8.645833333
-22.050000000, 0.000000000
-21.790000000, 0.104166667
-20.890000000, 0.385416667
-16.680000000, 2.578125000
-17.540000000, 0.713541667
-24.440000000, 0.000000000
-20.520000000, 0.000000000
-19.310000000, 0.057291667
-22.330000000, 0.166666667
-19.460000000, 0.078125000
-13.920000000, 15.828125000
-20.460000000, 0.000000000
-13.940000000, 6.708333333
-23.610000000, 0.000000000
-19.550000000, 0.604166667
-18.440000000, 1.182291667
-22.510000000, 0.000000000
-19.260000000, 0.062500000
-19.290000000, 0.171875000
-23.300000000, 0.000000000
-15.720000000, 2.281250000
-13.220000000, 26.333333333
-15.420000000, 5.000000000
-19.210000000, 0.010416667
-17.670000000, 0.864583333
-18.910000000, 0.572916667
-19.650000000, 0.187500000
-24.720000000, 0.000000000
-18.830000000, 0.619791667
-19.860000000, 0.000000000
-20.920000000, 0.000000000
-23.830000000, 0.057291667
-15.700000000, 1.526041667
-16.870000000, 1.588541667
-18.630000000, 0.395833333
-17.200000000, 1.276041667
-22.670000000, 0.114583333
-21.770000000, 0.072916667
-17.650000000, 1.442708333
-21.840000000, 0.000000000
-19.770000000, 0.343750000
-19.440000000, 0.708333333
-18.560000000, 0.463541667
-18.300000000, 0.291666667
-19.680000000, 0.484375000
-22.240000000, 0.000000000
-17.250000000, 0.625000000
-18.940000000, 0.098958333
-15.020000000, 2.671875000
-18.730000000, 0.328125000
-17.230000000, 1.270833333
-22.650000000, 0.109375000
-17.010000000, 2.984375000
-21.030000000, 0.020833333
-20.720000000, 0.000000000
-19.600000000, 1.005208333
-17.290000000, 1.531250000
-17.320000000, 2.494791667
-17.430000000, 3.119791667
-25.220000000, 0.000000000
-20.080000000, 0.177083333
-16.310000000, 1.635416667
-24.620000000, 0.000000000
-21.150000000, 0.161458333
-17.550000000, 0.755208333
-20.160000000, 0.000000000
-18.890000000, 0.000000000
-20.390000000, 0.135416667
-25.020000000, 0.000000000
-19.180000000, 0.000000000
-20.920000000, 0.062500000
-14.690000000, 5.229166667
-25.720000000, 0.000000000
-25.020000000, 0.000000000
-16.190000000, 2.697916667
-19.000000000, 0.567708333
-19.170000000, 0.067708333
-18.500000000, 0.208333333
-24.700000000, 0.000000000
-14.550000000, 2.375000000
-23.600000000, 0.000000000
-20.590000000, 0.510416667
-18.830000000, 0.000000000
-18.520000000, 0.000000000
-15.700000000, 1.843750000
-22.950000000, 0.000000000
-23.620000000, 0.000000000
-21.870000000, 0.000000000
-18.400000000, 0.812500000
-18.260000000, 0.588541667
-16.310000000, 2.489583333
-19.080000000, 0.078125000
-24.750000000, 0.000000000
-19.460000000, 0.000000000
-20.200000000, 0.026041667
-20.960000000, 0.125000000
-13.540000000, 5.338541667
-15.340000000, 2.802083333
-15.520000000, 0.416666667
-19.970000000, 0.000000000
-21.030000000, 0.244791667
-18.690000000, 0.864583333
-21.160000000, 0.000000000
-22.040000000, 0.125000000
-17.880000000, 0.000000000
-18.700000000, 0.703125000
-18.700000000, 0.375000000
-23.600000000, 0.067708333
-16.800000000, 1.713541667
-19.180000000, 0.125000000
-20.540000000, 0.593750000
-18.690000000, 0.776041667
-19.290000000, 0.807291667
-18.580000000, 0.760416667
-19.020000000, 0.130208333
-22.930000000, 0.093750000
-18.720000000, 0.072916667
-19.410000000, 0.067708333
-19.070000000, 1.479166667
-18.120000000, 0.572916667
-16.540000000, 4.864583333
-22.760000000, 0.000000000
-17.290000000, 0.203125000
-17.730000000, 0.880208333
-25.340000000, 0.000000000
-18.900000000, 0.593750000
-16.540000000, 5.843750000
-20.040000000, 0.000000000
-21.530000000, 0.062500000
-23.370000000, 0.000000000
-18.170000000, 0.598958333
-22.110000000, 0.000000000
-18.090000000, 0.687500000
-18.300000000, 0.447916667
-20.890000000, 0.020833333
-21.720000000, 0.000000000
-20.520000000, 0.333333333
-18.390000000, 0.421875000
-21.220000000, 0.166666667
-23.490000000, 0.000000000
-20.320000000, 0.000000000
-17.030000000, 1.166666667
-19.360000000, 0.234375000
-17.660000000, 0.744791667
-22.550000000, 0.000000000
-19.090000000, 0.182291667
-21.530000000, 0.005208333
-19.810000000, 0.020833333
-21.860000000, 0.057291667
-21.470000000, 0.015625000
-23.650000000, 0.010416667
-18.720000000, 0.942708333
-21.460000000, 0.020833333
-12.660000000, 12.130208333
-24.960000000, 0.000000000
-22.090000000, 0.000000000
-19.840000000, 0.250000000
-18.360000000, 1.161458333
-16.920000000, 0.661458333
-17.430000000, 1.281250000
-23.330000000, 0.000000000
-21.270000000, 0.000000000
-21.590000000, 0.010416667
-12.800000000, 35.130208333
-17.790000000, 0.697916667
-22.800000000, 0.046875000
-24.500000000, 0.000000000
-23.520000000, 0.000000000
-22.280000000, 0.307291667
-19.160000000, 0.223958333
-21.880000000, 0.213541667
-25.290000000, 0.265625000
-22.460000000, 0.067708333
-18.630000000, 0.473958333
-16.140000000, 4.692708333
-18.150000000, 0.536458333
-15.370000000, 1.072916667
-15.650000000, 1.109375000
-18.560000000, 0.625000000
-23.440000000, 0.000000000
-19.860000000, 0.000000000
-23.550000000, 0.000000000
-21.380000000, 0.000000000
-19.810000000, 0.140625000
-17.940000000, 0.286458333
-14.250000000, 5.750000000
-13.640000000, 25.239583333
-24.990000000, 0.005208333
-15.900000000, 1.364583333
-14.690000000, 5.140625000
-21.120000000, 0.000000000
-20.880000000, 0.000000000
-17.460000000, 1.437500000
-21.760000000, 0.000000000
-22.090000000, 0.000000000
-23.230000000, 0.057291667
-20.240000000, 0.166666667
-15.760000000, 2.505208333
-22.130000000, 0.000000000
-18.720000000, 0.218750000
-21.670000000, 0.036458333
-21.740000000, 0.036458333
-17.610000000, 0.354166667
-24.440000000, 0.000000000
-17.680000000, 1.052083333
-19.760000000, 0.312500000
-20.610000000, 0.000000000
-19.270000000, 0.338541667
-20.850000000, 0.000000000
-13.130000000, 10.135416667
-14.410000000, 2.770833333
-17.770000000, 0.333333333
-20.640000000, 0.000000000
-23.760000000, 0.192708333
-22.890000000, 0.000000000
-19.420000000, 0.187500000
-18.670000000, 0.473958333
-17.770000000, 0.098958333
-18.330000000, 1.395833333
-15.860000000, 2.328125000
-18.320000000, 0.401041667
-21.310000000, 0.000000000
-20.580000000, 0.442708333
-21.470000000, 0.088541667
-23.130000000, 0.057291667
-22.450000000, 0.000000000
-19.790000000, 1.229166667
-23.260000000, 0.000000000
-21.590000000, 0.000000000
-20.350000000, 0.447916667
-18.000000000, 0.812500000
-19.070000000, 1.328125000
-17.690000000, 0.375000000
-19.210000000, 0.156250000
-20.400000000, 0.031250000
-14.390000000, 4.239583333
-19.630000000, 0.567708333
-17.560000000, 2.765625000
-23.630000000, 0.015625000
-18.320000000, 0.223958333
-18.640000000, 0.135416667
-21.150000000, 0.187500000
-15.160000000, 2.635416667
-24.350000000, 0.000000000
-18.570000000, 0.416666667
-17.450000000, 1.208333333
-21.080000000, 0.328125000
-23.210000000, 0.000000000
-19.400000000, 1.046875000
-26.220000000, 0.000000000
-13.850000000, 9.250000000
-21.710000000, 0.000000000
-20.870000000, 0.130208333
-17.700000000, 0.911458333
-18.770000000, 0.479166667
-21.070000000, 0.375000000
-20.640000000, 0.145833333
-21.410000000, 0.260416667
-15.670000000, 4.463541667
-16.680000000, 2.390625000
-25.890000000, 0.010416667
-18.600000000, 0.411458333
-20.020000000, 0.015625000
-25.720000000, 0.000000000
-23.260000000, 0.000000000
-16.080000000, 2.140625000
-20.280000000, 0.229166667
-19.040000000, 0.416666667
-19.900000000, 0.125000000
-15.200000000, 5.223958333
-19.890000000, 0.114583333
-25.740000000, 0.000000000
-21.640000000, 0.000000000
-21.050000000, 0.104166667
-21.770000000, 0.000000000
-26.670000000, 0.000000000
-22.620000000, 0.026041667
-19.720000000, 0.807291667
-18.950000000, 0.515625000
-19.570000000, 0.166666667
-24.630000000, 0.000000000
-19.840000000, 0.078125000
-18.040000000, 0.307291667
-19.480000000, 1.078125000
-26.160000000, 0.000000000
-17.320000000, 1.421875000
-19.240000000, 0.192708333
-25.420000000, 0.000000000
-17.150000000, 0.630208333
-19.700000000, 0.234375000
-16.570000000, 4.598958333
-19.210000000, 0.354166667
-17.870000000, 0.630208333
-17.180000000, 2.437500000
-21.860000000, 0.000000000
-17.270000000, 0.901041667
-21.620000000, 0.000000000
-19.740000000, 0.317708333
-20.720000000, 0.000000000
-16.880000000, 1.453125000
-17.730000000, 0.927083333
-21.510000000, 0.000000000
-21.840000000, 0.239583333
-23.670000000, 0.000000000
-22.040000000, 0.000000000
-15.200000000, 7.187500000
-22.420000000, 0.119791667
-17.620000000, 0.151041667
-15.200000000, 3.937500000
-19.670000000, 0.098958333
-19.260000000, 0.135416667
-23.180000000, 0.000000000
-20.560000000, 0.135416667
-15.600000000, 1.546875000
-16.950000000, 2.421875000
-22.300000000, 0.000000000
-24.050000000, 0.031250000
-17.620000000, 0.838541667
-16.000000000, 3.677083333
-19.120000000, 0.161458333
-18.970000000, 0.385416667
-21.710000000, 0.166666667
-19.080000000, 0.500000000
-19.530000000, 0.265625000
-18.930000000, 0.583333333
-22.360000000, 0.005208333
-15.370000000, 1.098958333
-18.130000000, 0.796875000
-21.860000000, 0.000000000
-17.140000000, 0.302083333
-18.980000000, 0.494791667
-18.270000000, 0.229166667
-22.270000000, 0.000000000
-21.070000000, 0.223958333
-21.860000000, 0.125000000
-20.880000000, 0.000000000
-20.790000000, 0.005208333
-16.060000000, 1.760416667
-22.670000000, 0.015625000
-21.030000000, 0.020833333
-19.370000000, 0.635416667
-21.940000000, 0.005208333
-19.200000000, 0.000000000
-20.490000000, 0.104166667
-18.810000000, 0.005208333
-18.950000000, 0.395833333
-20.350000000, 0.062500000
-21.560000000, 0.166666667
-18.680000000, 0.067708333
-20.910000000, 0.036458333
-18.550000000, 0.906250000
-19.190000000, 0.531250000
-18.350000000, 1.411458333
-17.470000000, 0.703125000
-19.700000000, 0.072916667
-16.510000000, 1.197916667
-21.100000000, 0.000000000
-19.650000000, 0.364583333
-19.160000000, 0.093750000
-24.050000000, 0.036458333
-19.560000000, 0.786458333
-22.470000000, 0.000000000
-17.990000000, 0.473958333
-18.770000000, 0.619791667
-15.560000000, 7.234375000
-23.300000000, 0.000000000
-22.570000000, 0.072916667
-16.790000000, 1.041666667
-22.490000000, 0.125000000
-19.650000000, 0.656250000
-22.130000000, 0.000000000
-22.540000000, 0.000000000
-17.910000000, 0.473958333
-18.030000000, 0.937500000
-16.620000000, 1.489583333
-25.080000000, 0.000000000
-18.380000000, 1.296875000
-24.150000000, 0.125000000
-20.230000000, 0.234375000
-21.640000000, 0.098958333
-20.460000000, 0.088541667
-13.150000000, 21.015625000
-18.240000000, 0.442708333
-20.440000000, 0.000000000
-26.280000000, 0.000000000
-22.440000000, 0.255208333
-21.770000000, 0.005208333
-20.020000000, 0.421875000
-19.170000000, 0.260416667
-15.640000000, 1.838541667
-19.900000000, 0.000000000
-12.560000000, 7.697916667
-24.990000000, 0.000000000
-18.880000000, 0.244791667
-20.490000000, 0.218750000
-20.680000000, 0.437500000
-24.240000000, 0.000000000
-22.660000000, 0.000000000
-24.360000000, 0.000000000
-16.410000000, 3.031250000
-16.850000000, 1.140625000
-22.040000000, 0.041666667
-20.220000000, 0.171875000
-17.900000000, 0.640625000
-20.200000000, 0.000000000
-21.930000000, 0.000000000
-18.340000000, 0.114583333
-14.920000000, 3.432291667
-22.720000000, 0.041666667
-20.750000000, 0.000000000
-21.400000000, 0.000000000
-18.550000000, 0.578125000
-17.790000000, 2.229166667
-18.570000000, 0.609375000
-21.030000000, 0.000000000
-20.480000000, 0.156250000
-14.740000000, 4.208333333
-24.490000000, 0.000000000
-19.440000000, 0.161458333
-24.150000000, 0.000000000
-21.480000000, 0.000000000
-14.920000000, 3.734375000
-22.550000000, 0.057291667
-20.360000000, 0.255208333
-19.410000000, 0.557291667
-12.680000000, 9.812500000
-17.880000000, 0.864583333
-20.220000000, 0.140625000
-21.540000000, 0.093750000
-17.060000000, 1.567708333
-19.710000000, 0.223958333
-23.360000000, 0.000000000
-15.840000000, 4.442708333
-13.500000000, 12.057291667
-19.790000000, 0.505208333
-14.710000000, 2.786458333
-21.380000000, 0.265625000
-18.080000000, 1.140625000
-24.280000000, 0.000000000
-16.170000000, 1.750000000
-22.980000000, 0.000000000
-20.090000000, 0.411458333
-20.780000000, 0.015625000
-21.070000000, 0.000000000
-20.010000000, 0.557291667
-19.210000000, 0.677083333
-15.860000000, 4.187500000
-22.530000000, 0.041666667
-22.700000000, 0.036458333
-17.160000000, 0.088541667
-12.780000000, 11.166666667
-15.610000000, 5.567708333
-20.850000000, 0.015625000
-23.050000000, 0.000000000
-17.010000000, 1.942708333
-25.990000000, 0.000000000
-22.650000000, 0.000000000
-17.710000000, 0.593750000
-16.170000000, 0.911458333
-24.010000000, 0.000000000
-24.020000000, 0.000000000
-15.980000000, 5.677083333
-18.690000000, 0.067708333
-20.520000000, 0.046875000
-20.930000000, 0.000000000
-21.230000000, 0.250000000
-21.940000000, 0.000000000
-20.470000000, 0.338541667
-15.560000000, 3.083333333
-16.700000000, 0.911458333
-19.330000000, 0.562500000
-17.180000000, 2.609375000
-18.340000000, 0.984375000
-16.830000000, 0.255208333
-21.650000000, 0.000000000
-24.800000000, 0.000000000
-20.550000000, 0.119791667
-19.310000000, 0.651041667
-23.210000000, 0.000000000
-21.990000000, 0.000000000
-23.600000000, 0.067708333
-23.470000000, 0.098958333
-24.450000000, 0.000000000
-22.100000000, 0.000000000
-21.740000000, 0.166666667
-22.580000000, 0.000000000
-23.210000000, 0.000000000
-24.160000000, 0.000000000
-18.120000000, 0.468750000
-21.150000000, 0.072916667
-14.410000000, 5.598958333
-21.140000000, 0.098958333
-13.540000000, 6.578125000
-14.100000000, 8.057291667
-24.240000000, 0.000000000
-20.640000000, 0.182291667
-18.150000000, 0.260416667
-18.700000000, 0.520833333
-18.300000000, 0.427083333
-18.390000000, 0.255208333
-19.820000000, 0.041666667
-22.820000000, 0.057291667
-17.750000000, 0.166666667
-22.310000000, 0.031250000
-20.760000000, 0.765625000
-23.830000000, 0.000000000
-13.730000000, 10.401041667
-24.820000000, 0.000000000
-22.660000000, 0.000000000
-19.540000000, 0.250000000
-17.830000000, 0.963541667
-24.240000000, 0.041666667
-24.830000000, 0.000000000
-20.250000000, 0.078125000
-24.400000000, 0.000000000
-19.770000000, 0.161458333
-22.680000000, 0.020833333
-20.970000000, 0.000000000
-19.870000000, 0.265625000
-20.510000000, 0.000000000
-19.810000000, 0.385416667
-20.150000000, 0.526041667
-22.370000000, 0.036458333
-22.100000000, 0.000000000
-16.480000000, 0.937500000
-21.740000000, 0.036458333
-18.550000000, 0.281250000
-22.760000000, 0.000000000
-23.270000000, 0.000000000
-26.210000000, 0.000000000
-16.420000000, 5.911458333
-21.430000000, 0.057291667
-19.580000000, 0.041666667
-22.120000000, 0.015625000
-19.090000000, 0.333333333
-21.520000000, 0.640625000
-18.970000000, 0.223958333
-16.240000000, 2.093750000
-19.600000000, 0.062500000
-24.380000000, 0.000000000
-20.760000000, 0.187500000
-24.140000000, 0.000000000
-19.360000000, 0.875000000
-18.360000000, 0.052083333
-20.090000000, 0.098958333
-19.520000000, 0.619791667
-19.610000000, 0.187500000
-18.400000000, 0.067708333
-22.370000000, 0.093750000
-21.680000000, 0.000000000
-21.630000000, 0.000000000
-16.090000000, 3.765625000
-22.130000000, 0.000000000
-21.090000000, 0.265625000
-20.350000000, 0.036458333
-18.190000000, 0.135416667
-13.550000000, 15.677083333
-23.770000000, 0.000000000
-19.160000000, 0.260416667
-19.800000000, 0.520833333
-19.450000000, 0.229166667
-20.290000000, 0.088541667
-19.630000000, 0.307291667
-21.860000000, 0.109375000
-16.440000000, 3.526041667
-23.310000000, 0.000000000
-21.330000000, 0.036458333
-18.630000000, 0.223958333
-18.660000000, 0.333333333
-22.290000000, 0.020833333
-14.920000000, 4.541666667
-21.840000000, 0.000000000
-21.920000000, 0.026041667
-13.400000000, 7.578125000
-23.230000000, 0.000000000
-19.770000000, 0.041666667
-22.700000000, 0.000000000
-16.510000000, 2.369791667
-18.170000000, 0.171875000
-23.740000000, 0.005208333
-19.910000000, 0.291666667
-26.550000000, 0.000000000
-21.570000000, 0.000000000
-15.940000000, 1.875000000
-21.440000000, 0.041666667
-20.270000000, 0.166666667
-20.150000000, 0.177083333
-18.400000000, 0.364583333
-20.540000000, 0.536458333
-20.630000000, 0.135416667
-21.250000000, 0.062500000
-13.570000000, 4.937500000
-20.820000000, 0.161458333
-20.310000000, 0.328125000
-21.840000000, 0.000000000
-25.540000000, 0.000000000
-22.710000000, 0.000000000
-18.210000000, 4.416666667
-19.950000000, 0.036458333
-16.370000000, 0.208333333
-18.630000000, 0.005208333
-20.140000000, 0.000000000
-18.210000000, 0.177083333
-18.870000000, 0.484375000
-19.720000000, 0.296875000
-24.820000000, 0.000000000
-15.860000000, 3.729166667
-22.530000000, 0.000000000
-21.090000000, 0.005208333
-17.960000000, 0.859375000
-19.040000000, 0.213541667
-24.320000000, 0.000000000
-21.450000000, 0.015625000
-21.920000000, 0.000000000
-23.210000000, 0.052083333
-21.110000000, 0.000000000
-21.800000000, 0.104166667
-18.670000000, 0.000000000
-18.630000000, 1.317708333
-24.590000000, 0.000000000
-19.110000000, 0.531250000
-24.080000000, 0.000000000
-13.340000000, 19.734375000
-20.150000000, 0.125000000
-22.110000000, 0.000000000
-23.160000000, 0.000000000
-21.610000000, 0.005208333
-17.980000000, 0.119791667
-23.210000000, 0.000000000
-20.050000000, 0.270833333
-13.360000000, 17.796875000
-21.140000000, 0.026041667
-20.900000000, 0.000000000
-23.000000000, 0.000000000
-18.290000000, 0.708333333
-16.600000000, 3.526041667
-22.690000000, 0.010416667
-20.870000000, 0.000000000
-23.800000000, 0.000000000
-23.000000000, 0.000000000
-19.570000000, 0.031250000
-19.320000000, 0.401041667
-20.260000000, 0.395833333
-21.420000000, 0.000000000
-17.380000000, 3.182291667
-19.440000000, 0.000000000
-22.100000000, 0.000000000
-26.450000000, 0.000000000
-19.270000000, 0.000000000
-18.960000000, 0.119791667
-18.830000000, 0.000000000
-20.580000000, 0.484375000
-20.310000000, 0.135416667
-20.800000000, 0.166666667
-23.090000000, 0.046875000
-19.450000000, 0.000000000
-17.750000000, 0.802083333
-15.640000000, 3.052083333
-20.710000000, 0.000000000
-18.910000000, 0.192708333
-18.210000000, 0.312500000
-19.040000000, 0.088541667
-21.310000000, 0.088541667
-15.560000000, 4.182291667
-19.690000000, 0.338541667
-18.020000000, 1.317708333
-20.040000000, 0.401041667
-15.370000000, 1.729166667
-17.940000000, 0.458333333
-19.950000000, 0.151041667
-22.570000000, 0.000000000
-17.500000000, 0.375000000
-20.300000000, 0.145833333
-21.010000000, 0.052083333
-16.630000000, 0.921875000
-18.480000000, 0.119791667
-23.980000000, 0.000000000
-18.370000000, 0.385416667
-20.360000000, 0.255208333
-20.300000000, 0.083333333
-22.940000000, 0.000000000
-19.360000000, 0.151041667
-17.850000000, 0.338541667
-25.720000000, 0.000000000
-24.210000000, 0.000000000
-20.590000000, 0.036458333
-22.860000000, 0.000000000
-26.550000000, 0.000000000
-21.070000000, 0.046875000
-19.610000000, 0.500000000
-13.270000000, 21.682291667
-19.780000000, 0.645833333
-19.440000000, 0.000000000
-19.590000000, 0.369791667
-20.160000000, 0.036458333
-20.300000000, 0.270833333
-18.240000000, 0.614583333
-22.390000000, 0.000000000
-16.090000000, 1.697916667
-18.240000000, 0.572916667
-20.870000000, 0.239583333
-18.600000000, 0.114583333
-22.500000000, 0.000000000
-12.120000000, 15.151041667
-24.350000000, 0.000000000
-18.910000000, 0.093750000
-18.510000000, 0.000000000
-16.820000000, 1.000000000
-21.580000000, 0.072916667
-19.690000000, 0.203125000
-21.280000000, 0.000000000
-19.360000000, 0.354166667
-23.830000000, 0.000000000
-18.780000000, 0.421875000
-15.560000000, 4.510416667
-20.640000000, 0.963541667
-22.000000000, 0.000000000
-23.640000000, 0.000000000
-20.060000000, 0.052083333
-16.080000000, 3.213541667
-23.160000000, 0.000000000
-23.110000000, 0.156250000
-24.380000000, 0.000000000
-17.300000000, 2.218750000
-22.030000000, 0.322916667
-22.090000000, 0.114583333
-15.280000000, 3.619791667
-19.130000000, 0.067708333
-16.260000000, 3.369791667
-20.710000000, 0.000000000
-16.210000000, 2.828125000
-17.570000000, 1.119791667
-20.920000000, 0.000000000
-22.110000000, 0.000000000
-19.480000000, 0.265625000
-20.100000000, 0.333333333
-19.960000000, 0.166666667
-19.060000000, 0.276041667
-15.700000000, 2.979166667
-18.630000000, 0.270833333
-18.980000000, 0.656250000
-22.660000000, 0.390625000
-21.980000000, 0.494791667
-18.620000000, 0.104166667
-15.560000000, 3.125000000
-18.620000000, 0.187500000
-22.960000000, 0.000000000
-19.220000000, 0.010416667
-20.050000000, 0.135416667
-21.380000000, 0.000000000
-16.850000000, 4.015625000
-14.580000000, 0.916666667
-16.960000000, 1.364583333
-22.550000000, 0.062500000
-24.230000000, 0.067708333
-16.000000000, 0.572916667
-18.240000000, 0.052083333
-20.320000000, 0.000000000
-26.720000000, 0.000000000
-18.800000000, 0.541666667
-17.100000000, 0.984375000
-23.380000000, 0.000000000
-20.210000000, 0.005208333
-21.510000000, 0.000000000
-22.840000000, 0.026041667
-14.690000000, 3.760416667
-21.660000000, 0.000000000
-22.700000000, 0.000000000
-25.780000000, 0.000000000
-22.920000000, 0.000000000
-21.920000000, 0.000000000
-21.740000000, 0.000000000
-22.190000000, 0.052083333
-26.270000000, 0.000000000
-16.690000000, 1.187500000
-15.980000000, 2.994791667
-17.200000000, 0.489583333
-18.740000000, 0.692708333
-19.200000000, 0.614583333
-16.900000000, 3.468750000
-22.180000000, 0.302083333
-22.800000000, 0.000000000
-20.320000000, 0.093750000
-24.380000000, 0.000000000
-22.810000000, 0.000000000
-21.380000000, 0.015625000
-23.530000000, 0.000000000
-24.090000000, 0.000000000
-24.460000000, 0.000000000
-19.810000000, 0.015625000
-18.230000000, 1.786458333
-17.040000000, 0.786458333
-12.500000000, 17.333333333
-15.360000000, 4.520833333
-15.740000000, 3.421875000
-24.990000000, 0.000000000
-19.350000000, 0.567708333
-19.510000000, 0.505208333
-20.460000000, 0.265625000
-20.130000000, 0.380208333
-23.570000000, 0.000000000
-16.080000000, 1.937500000
-24.440000000, 0.000000000
-22.810000000, 0.000000000
-22.760000000, 0.000000000
-19.370000000, 0.463541667
-17.980000000, 0.729166667
-19.070000000, 0.281250000
-24.890000000, 0.000000000
-20.090000000, 0.322916667
-21.960000000, 0.000000000
-21.490000000, 0.005208333
-17.190000000, 0.645833333
-19.210000000, 0.583333333
-15.560000000, 3.250000000
-18.080000000, 0.182291667
-20.940000000, 0.250000000
-18.260000000, 0.390625000
-13.430000000, 9.265625000
-20.240000000, 0.015625000
-23.910000000, 0.000000000
-15.430000000, 0.963541667
-18.940000000, 0.343750000
-18.500000000, 0.166666667
-24.000000000, 0.000000000
-19.610000000, 0.088541667
-14.860000000, 7.000000000
-16.160000000, 1.322916667
-20.960000000, 0.312500000
-20.180000000, 0.182291667
-23.300000000, 0.000000000
-18.200000000, 0.677083333
-20.500000000, 0.135416667
-21.480000000, 0.000000000
-20.350000000, 0.031250000
-21.690000000, 0.000000000
-17.180000000, 2.385416667
-17.810000000, 0.703125000
-20.060000000, 0.057291667
-19.580000000, 0.135416667
-20.750000000, 0.489583333
-18.130000000, 1.380208333
-16.620000000, 0.822916667
-21.710000000, 0.000000000
-18.300000000, 0.380208333
-20.770000000, 0.000000000
-20.670000000, 0.000000000
-17.250000000, 2.890625000
-18.370000000, 0.505208333
-23.440000000, 0.000000000
-14.250000000, 4.588541667
-17.830000000, 0.531250000
-19.370000000, 0.515625000
-16.620000000, 1.541666667
-24.380000000, 0.000000000
-22.320000000, 0.125000000
-19.970000000, 0.072916667
-17.590000000, 0.552083333
-18.270000000, 0.286458333
-18.680000000, 0.645833333
-16.540000000, 1.395833333
-19.330000000, 0.380208333
-23.610000000, 0.000000000
-18.560000000, 0.635416667
-19.610000000, 0.197916667
-19.710000000, 0.000000000
-18.560000000, 1.645833333
-22.500000000, 0.000000000
-17.230000000, 0.822916667
-19.230000000, 0.265625000
-18.790000000, 0.026041667
-19.710000000, 0.229166667
-18.790000000, 0.406250000
-19.440000000, 0.276041667
-19.210000000, 0.656250000
-22.100000000, 0.000000000
-18.760000000, 0.312500000
-20.000000000, 0.093750000
-18.230000000, 0.760416667
-17.710000000, 1.250000000
-15.020000000, 3.817708333
-19.510000000, 0.046875000
-19.460000000, 1.026041667
-14.510000000, 2.265625000
-19.220000000, 0.359375000
-21.600000000, 0.026041667
-22.340000000, 0.000000000
-19.350000000, 0.302083333
-24.550000000, 0.000000000
-20.080000000, 0.255208333
-20.490000000, 0.140625000
-21.200000000, 0.000000000
-21.480000000, 0.000000000
-18.380000000, 0.531250000
-23.720000000, 0.000000000
-22.980000000, 0.000000000
-26.280000000, 0.000000000
-20.150000000, 0.057291667
-16.560000000, 2.062500000
-24.450000000, 0.000000000
-22.760000000, 0.000000000
-18.480000000, 0.093750000
-22.200000000, 0.875000000
-15.000000000, 3.223958333
-19.570000000, 0.401041667
-15.930000000, 2.786458333
-25.240000000, 0.000000000
-25.520000000, 0.000000000
-18.720000000, 0.401041667
-22.230000000, 0.000000000
-24.100000000, 0.000000000
-18.790000000, 0.651041667
-21.930000000, 0.000000000
-15.490000000, 2.651041667
-25.220000000, 0.000000000
-15.060000000, 4.067708333
-18.170000000, 0.895833333
-24.910000000, 0.067708333
-18.680000000, 1.447916667
-16.780000000, 2.510416667
-18.560000000, 0.776041667
-22.140000000, 0.213541667
-17.660000000, 0.901041667
-22.430000000, 0.072916667
-21.790000000, 0.000000000
-22.190000000, 0.015625000
-15.270000000, 0.833333333
-17.350000000, 0.494791667
-16.190000000, 0.614583333
-16.950000000, 0.500000000
-17.040000000, 3.427083333
-14.810000000, 2.843750000
-20.800000000, 0.161458333
-18.570000000, 0.552083333
-21.720000000, 0.000000000
-18.680000000, 0.093750000
-19.210000000, 0.458333333
-17.450000000, 1.796875000
-20.360000000, 0.067708333
-19.290000000, 0.130208333
-19.310000000, 0.156250000
-17.400000000, 0.562500000
-13.500000000, 10.062500000
-19.380000000, 0.395833333
-17.940000000, 0.286458333
-17.780000000, 0.291666667
-19.860000000, 0.390625000
-19.830000000, 0.083333333
-16.000000000, 2.463541667
-18.330000000, 0.296875000
-17.890000000, 1.421875000
-19.110000000, 0.479166667
-14.390000000, 5.546875000
-19.670000000, 0.000000000
-17.280000000, 0.567708333
-22.890000000, 0.046875000
-18.590000000, 1.494791667
-18.090000000, 0.281250000
-16.880000000, 1.265625000
-23.120000000, 0.067708333
-23.390000000, 0.000000000
-16.410000000, 1.671875000
-19.850000000, 0.062500000
-17.440000000, 1.182291667
-18.940000000, 0.682291667
-16.260000000, 3.604166667
-15.730000000, 2.010416667
