@RELATION PBDNN

@ATTRIBUTE NN1	numeric
@ATTRIBUTE class	numeric

@DATA
-16.740000000, 0.000000000
-10.470000000, 1.151041667
-17.080000000, 0.031250000
-12.460000000, 0.000000000
-15.090000000, 0.015625000
-14.560000000, 0.276041667
-14.560000000, 0.645833333
-9.370000000, 3.380208333
-15.960000000, 0.000000000
-10.400000000, 2.354166667
-13.470000000, 0.328125000
-15.990000000, 0.062500000
-11.970000000, 0.333333333
-9.510000000, 5.833333333
-12.700000000, 0.036458333
-13.160000000, 0.187500000
-9.390000000, 3.473958333
-14.300000000, 0.020833333
-13.840000000, 0.000000000
-15.230000000, 0.000000000
-11.750000000, 0.187500000
-11.970000000, 0.651041667
-11.300000000, 0.223958333
-12.320000000, 0.781250000
-15.650000000, 0.000000000
-8.780000000, 4.031250000
-11.400000000, 0.661458333
-9.670000000, 1.307291667
-15.640000000, 0.000000000
-14.780000000, 0.000000000
-13.150000000, 0.140625000
-17.470000000, 0.000000000
-14.320000000, 0.057291667
-13.630000000, 0.244791667
-13.440000000, 0.000000000
-10.100000000, 2.401041667
-12.710000000, 0.010416667
-14.020000000, 0.031250000
-13.440000000, 0.166666667
-12.300000000, 0.927083333
-13.620000000, 0.000000000
-10.340000000, 0.000000000
-13.230000000, 0.296875000
-13.720000000, 0.484375000
-14.210000000, 0.416666667
-11.350000000, 0.838541667
-14.130000000, 0.114583333
-15.710000000, 0.229166667
-14.370000000, 0.000000000
-9.620000000, 3.276041667
-13.290000000, 0.093750000
-13.330000000, 0.505208333
-9.670000000, 1.010416667
-14.520000000, 0.046875000
-14.170000000, 0.000000000
-11.100000000, 0.812500000
-10.210000000, 0.109375000
-15.060000000, 0.000000000
-12.560000000, 0.020833333
-13.900000000, 0.026041667
-10.650000000, 0.859375000
-11.950000000, 0.000000000
-14.670000000, 0.000000000
-17.800000000, 0.000000000
-11.290000000, 0.406250000
-11.510000000, 1.072916667
-11.270000000, 0.343750000
-12.050000000, 0.880208333
-13.430000000, 0.098958333
-15.390000000, 0.000000000
-15.320000000, 0.265625000
-12.160000000, 0.369791667
-14.360000000, 0.244791667
-12.780000000, 0.083333333
-12.700000000, 0.500000000
-9.530000000, 2.625000000
-15.130000000, 0.140625000
-16.340000000, 0.000000000
-13.240000000, 0.593750000
-17.160000000, 0.000000000
-13.760000000, 0.000000000
-11.500000000, 0.807291667
-10.440000000, 0.625000000
-11.940000000, 0.213541667
-8.360000000, 1.671875000
-10.820000000, 2.052083333
-8.780000000, 6.151041667
-11.720000000, 0.192708333
-11.320000000, 0.552083333
-10.780000000, 2.619791667
-13.460000000, 0.052083333
-11.750000000, 0.109375000
-13.810000000, 0.000000000
-13.150000000, 0.546875000
-12.150000000, 0.067708333
-11.750000000, 0.489583333
-12.880000000, 0.614583333
-14.310000000, 0.286458333
-11.710000000, 1.692708333
-12.050000000, 0.234375000
-11.450000000, 0.270833333
-10.370000000, 0.864583333
-12.950000000, 0.536458333
-11.750000000, 1.135416667
-11.250000000, 0.895833333
-11.090000000, 0.802083333
-11.990000000, 0.255208333
-11.000000000, 1.276041667
-13.720000000, 0.046875000
-12.040000000, 0.026041667
-15.090000000, 0.135416667
-11.490000000, 1.619791667
-7.920000000, 13.739583333
-11.320000000, 0.359375000
-16.430000000, 0.000000000
-14.800000000, 0.000000000
-13.220000000, 0.000000000
-12.430000000, 0.338541667
-10.770000000, 1.093750000
-8.620000000, 9.093750000
-10.230000000, 1.692708333
-11.770000000, 0.432291667
-13.740000000, 0.072916667
-11.190000000, 0.411458333
-13.330000000, 0.578125000
-11.730000000, 0.223958333
-9.090000000, 3.526041667
-8.460000000, 13.880208333
-15.090000000, 0.052083333
-13.360000000, 0.494791667
-11.490000000, 0.885416667
-12.460000000, 0.000000000
-15.950000000, 0.000000000
-10.770000000, 1.520833333
-11.350000000, 0.609375000
-11.030000000, 1.187500000
-10.460000000, 0.505208333
-8.200000000, 8.364583333
-12.830000000, 0.885416667
-12.780000000, 0.088541667
-12.500000000, 0.312500000
-12.890000000, 0.192708333
-13.620000000, 0.000000000
-12.560000000, 0.218750000
-12.950000000, 0.020833333
-12.910000000, 0.041666667
-15.940000000, 0.000000000
-11.750000000, 0.494791667
-16.740000000, 0.000000000
-11.880000000, 0.890625000
-13.530000000, 0.182291667
-10.900000000, 0.281250000
-13.690000000, 0.000000000
-12.950000000, 0.203125000
-12.620000000, 0.291666667
-12.830000000, 0.343750000
-11.790000000, 0.260416667
-11.540000000, 0.151041667
-14.150000000, 0.140625000
-14.610000000, 0.213541667
-12.700000000, 0.000000000
-13.280000000, 0.000000000
-11.350000000, 0.276041667
-12.950000000, 0.692708333
-15.200000000, 0.036458333
-13.300000000, 0.067708333
-12.490000000, 0.020833333
-12.700000000, 0.432291667
-12.690000000, 0.109375000
-12.480000000, 0.234375000
-16.190000000, 0.000000000
-16.330000000, 0.000000000
-15.990000000, 0.000000000
-13.400000000, 0.291666667
-12.620000000, 0.177083333
-11.620000000, 0.906250000
-12.310000000, 1.234375000
-14.780000000, 0.015625000
-10.160000000, 0.947916667
-14.770000000, 0.000000000
-11.320000000, 0.671875000
-14.150000000, 0.031250000
-12.780000000, 0.062500000
-11.500000000, 1.765625000
-10.820000000, 1.057291667
-11.630000000, 0.114583333
-14.190000000, 0.359375000
-12.340000000, 0.375000000
-13.310000000, 1.062500000
-14.300000000, 0.000000000
-11.490000000, 0.494791667
-12.440000000, 0.119791667
-12.780000000, 0.000000000
-12.520000000, 0.098958333
-12.780000000, 0.390625000
-11.940000000, 0.651041667
-9.900000000, 0.067708333
-12.270000000, 0.255208333
-10.660000000, 0.541666667
-11.230000000, 1.072916667
-11.940000000, 0.687500000
-11.890000000, 0.479166667
-12.930000000, 0.520833333
-12.780000000, 0.364583333
-12.690000000, 0.677083333
-10.380000000, 1.098958333
-12.950000000, 0.067708333
-11.520000000, 0.052083333
-12.890000000, 0.000000000
-11.150000000, 1.364583333
-14.850000000, 0.000000000
-10.720000000, 0.885416667
-12.330000000, 0.156250000
-16.280000000, 0.687500000
-10.970000000, 0.270833333
-11.450000000, 0.880208333
-14.700000000, 0.000000000
-9.160000000, 7.994791667
-12.200000000, 0.510416667
-12.110000000, 0.338541667
-11.600000000, 2.208333333
-14.940000000, 0.114583333
-16.040000000, 0.000000000
-13.430000000, 0.000000000
-14.460000000, 0.552083333
-12.610000000, 0.458333333
-11.680000000, 1.645833333
-10.660000000, 0.156250000
-14.500000000, 0.000000000
-12.930000000, 0.000000000
-10.760000000, 0.541666667
-10.100000000, 2.244791667
-13.280000000, 0.145833333
-11.610000000, 0.229166667
-12.120000000, 0.411458333
-10.020000000, 1.765625000
-9.510000000, 4.848958333
-15.950000000, 0.020833333
-13.560000000, 0.151041667
-12.040000000, 0.770833333
-13.040000000, 0.010416667
-12.090000000, 1.572916667
-11.950000000, 0.286458333
-15.800000000, 0.000000000
-11.880000000, 1.338541667
-15.660000000, 0.000000000
-13.200000000, 0.489583333
-11.530000000, 0.000000000
-11.720000000, 0.494791667
-14.840000000, 0.000000000
-10.350000000, 1.192708333
-13.530000000, 0.010416667
-12.640000000, 0.109375000
-11.150000000, 2.833333333
-12.420000000, 0.328125000
-10.970000000, 0.875000000
-12.470000000, 0.447916667
-10.790000000, 0.760416667
-10.910000000, 4.520833333
-14.390000000, 0.000000000
-16.680000000, 0.656250000
-14.620000000, 0.114583333
-15.570000000, 0.000000000
-10.330000000, 1.973958333
-12.240000000, 0.744791667
-10.190000000, 2.406250000
-12.260000000, 0.255208333
-11.940000000, 0.515625000
-12.000000000, 0.307291667
-12.970000000, 0.171875000
-15.420000000, 0.000000000
-11.970000000, 0.401041667
-16.720000000, 0.000000000
-16.040000000, 0.000000000
-8.800000000, 2.760416667
-15.410000000, 0.000000000
-12.270000000, 0.197916667
-9.460000000, 1.614583333
-11.600000000, 0.687500000
-11.760000000, 0.328125000
-11.510000000, 0.000000000
-12.150000000, 0.421875000
-11.170000000, 1.651041667
-8.220000000, 10.739583333
-14.780000000, 0.000000000
-11.400000000, 0.223958333
-13.110000000, 0.052083333
-12.880000000, 0.682291667
-12.780000000, 0.229166667
-13.280000000, 0.416666667
-11.260000000, 0.291666667
-9.040000000, 5.630208333
-12.500000000, 0.010416667
-12.030000000, 0.333333333
-10.320000000, 0.286458333
-10.490000000, 1.072916667
-13.030000000, 0.104166667
-11.910000000, 0.250000000
-14.610000000, 0.296875000
-8.760000000, 12.484375000
-10.770000000, 1.270833333
-12.580000000, 0.156250000
-13.340000000, 0.010416667
-11.080000000, 0.265625000
-15.800000000, 0.000000000
-12.900000000, 0.807291667
-9.350000000, 10.864583333
-15.240000000, 0.000000000
-13.340000000, 0.067708333
-12.300000000, 0.000000000
-12.000000000, 0.000000000
-9.160000000, 1.067708333
-13.610000000, 0.000000000
-11.420000000, 3.963541667
-13.720000000, 0.083333333
-14.580000000, 0.197916667
-15.690000000, 0.000000000
-11.820000000, 0.312500000
-14.320000000, 0.093750000
-13.660000000, 0.114583333
-12.430000000, 0.328125000
-15.110000000, 0.000000000
-15.890000000, 0.000000000
-11.900000000, 0.447916667
-12.450000000, 0.593750000
-14.890000000, 0.119791667
-13.230000000, 0.000000000
-12.710000000, 0.182291667
-14.530000000, 0.151041667
-13.730000000, 0.473958333
-12.950000000, 0.442708333
-10.210000000, 1.692708333
-12.900000000, 0.031250000
-16.280000000, 0.000000000
-17.630000000, 0.000000000
-14.710000000, 0.145833333
-13.960000000, 0.000000000
-11.650000000, 0.239583333
-11.060000000, 2.786458333
-11.350000000, 0.458333333
-14.180000000, 0.000000000
-17.320000000, 0.000000000
-13.130000000, 0.260416667
-13.180000000, 0.208333333
-13.060000000, 0.250000000
-7.780000000, 10.973958333
-10.870000000, 0.416666667
-11.610000000, 0.119791667
-11.660000000, 0.229166667
-13.390000000, 0.098958333
-11.690000000, 0.848958333
-15.240000000, 0.000000000
-10.070000000, 1.270833333
-11.510000000, 0.114583333
-12.780000000, 0.000000000
-13.280000000, 0.010416667
-12.760000000, 0.401041667
-13.840000000, 0.140625000
-14.240000000, 0.000000000
-12.360000000, 1.161458333
-8.130000000, 5.239583333
-14.530000000, 0.161458333
-14.450000000, 0.244791667
-12.550000000, 0.250000000
-14.160000000, 0.109375000
-12.940000000, 0.244791667
-12.380000000, 0.614583333
-12.880000000, 0.203125000
-12.330000000, 0.697916667
-12.660000000, 0.218750000
-10.680000000, 0.776041667
-13.190000000, 0.000000000
-12.280000000, 0.526041667
-14.380000000, 0.000000000
-11.170000000, 0.786458333
-7.500000000, 6.140625000
-10.770000000, 0.989583333
-10.950000000, 1.109375000
-10.820000000, 0.947916667
-12.200000000, 0.942708333
-13.460000000, 0.286458333
-8.550000000, 5.927083333
-13.470000000, 2.286458333
-12.290000000, 0.817708333
-12.180000000, 0.718750000
-12.000000000, 0.322916667
-15.960000000, 0.067708333
-13.710000000, 0.390625000
-11.870000000, 0.609375000
-10.910000000, 6.364583333
-12.060000000, 0.015625000
-11.530000000, 0.994791667
-12.950000000, 0.223958333
-14.480000000, 0.276041667
-14.210000000, 0.156250000
-14.320000000, 0.000000000
-11.330000000, 1.250000000
-10.350000000, 3.411458333
-13.630000000, 0.265625000
-7.920000000, 11.015625000
-11.060000000, 1.651041667
-16.410000000, 0.114583333
-13.170000000, 0.000000000
-10.380000000, 0.723958333
-12.320000000, 0.770833333
-13.160000000, 0.000000000
-13.700000000, 0.354166667
-10.100000000, 2.677083333
-16.130000000, 0.000000000
-14.250000000, 0.000000000
-8.370000000, 9.385416667
-12.620000000, 0.135416667
-14.560000000, 0.000000000
-11.220000000, 0.437500000
-11.790000000, 0.583333333
-15.670000000, 0.000000000
-14.740000000, 0.062500000
-12.690000000, 0.500000000
-16.120000000, 0.000000000
-10.200000000, 1.843750000
-11.980000000, 0.645833333
-11.020000000, 0.500000000
-12.690000000, 0.072916667
-16.530000000, 0.000000000
-9.930000000, 1.182291667
-14.240000000, 0.083333333
-7.500000000, 6.500000000
-12.320000000, 0.484375000
-10.790000000, 0.697916667
-13.720000000, 0.171875000
-12.280000000, 0.276041667
-14.550000000, 0.385416667
-13.660000000, 0.046875000
-13.770000000, 1.723958333
-10.960000000, 0.390625000
-14.650000000, 0.000000000
-11.940000000, 0.296875000
-12.480000000, 0.411458333
-12.020000000, 0.786458333
-10.680000000, 2.000000000
-12.380000000, 0.270833333
-11.330000000, 0.807291667
-14.510000000, 0.000000000
-11.890000000, 1.067708333
-11.430000000, 0.223958333
-13.280000000, 0.000000000
-11.360000000, 0.203125000
-13.170000000, 0.239583333
-12.610000000, 0.088541667
-10.260000000, 1.578125000
-11.330000000, 0.651041667
-15.100000000, 0.015625000
-14.450000000, 0.260416667
-14.600000000, 0.010416667
-11.970000000, 0.114583333
-8.220000000, 7.921875000
-9.930000000, 0.015625000
-13.820000000, 0.375000000
-13.080000000, 0.427083333
-15.380000000, 0.005208333
-11.330000000, 0.541666667
-10.420000000, 0.723958333
-8.760000000, 10.286458333
-17.470000000, 0.000000000
-11.740000000, 0.000000000
-15.830000000, 0.098958333
-12.710000000, 0.020833333
-12.220000000, 0.151041667
-15.400000000, 0.000000000
-11.490000000, 1.609375000
-16.280000000, 0.031250000
-11.900000000, 0.302083333
-11.940000000, 0.494791667
-14.960000000, 0.000000000
-10.680000000, 2.838541667
-11.600000000, 1.593750000
-14.730000000, 0.093750000
-14.460000000, 0.000000000
-12.380000000, 0.286458333
-13.540000000, 0.140625000
-13.810000000, 0.411458333
-12.890000000, 0.119791667
-13.550000000, 0.000000000
-9.040000000, 3.505208333
-10.280000000, 0.869791667
-11.990000000, 0.432291667
-10.490000000, 0.515625000
-10.740000000, 0.968750000
-11.600000000, 0.713541667
-11.020000000, 0.197916667
-17.070000000, 0.000000000
-13.910000000, 0.000000000
-11.400000000, 0.911458333
-15.710000000, 0.098958333
-11.410000000, 2.067708333
-13.830000000, 0.000000000
-15.410000000, 0.000000000
-12.200000000, 0.192708333
-11.850000000, 1.859375000
-11.710000000, 0.130208333
-10.650000000, 1.411458333
-11.570000000, 0.895833333
-11.530000000, 0.833333333
-12.560000000, 0.328125000
-10.230000000, 0.489583333
-9.930000000, 1.276041667
-10.260000000, 1.635416667
-15.060000000, 0.067708333
-13.580000000, 0.708333333
-12.500000000, 0.630208333
-13.330000000, 0.260416667
-15.000000000, 0.000000000
-8.760000000, 10.192708333
-11.590000000, 1.604166667
-10.790000000, 0.244791667
-11.610000000, 0.239583333
-15.950000000, 0.000000000
-12.830000000, 0.057291667
-10.700000000, 1.687500000
-12.390000000, 1.197916667
-15.660000000, 0.000000000
-14.610000000, 0.052083333
-12.660000000, 0.088541667
-11.990000000, 0.786458333
-10.770000000, 2.406250000
-11.770000000, 0.723958333
-13.380000000, 0.416666667
-10.590000000, 0.526041667
-12.890000000, 0.229166667
-13.540000000, 0.000000000
-10.720000000, 0.515625000
-15.790000000, 0.000000000
-10.960000000, 0.479166667
-11.460000000, 0.213541667
-11.930000000, 0.932291667
-10.100000000, 5.281250000
-15.170000000, 0.000000000
-13.430000000, 0.604166667
-12.270000000, 0.270833333
-12.790000000, 0.000000000
-13.840000000, 0.218750000
-11.460000000, 0.239583333
-15.180000000, 0.000000000
-11.450000000, 0.604166667
-15.790000000, 0.218750000
-12.110000000, 0.765625000
-12.490000000, 1.093750000
-12.270000000, 0.234375000
-13.630000000, 0.302083333
-12.920000000, 0.239583333
-7.500000000, 6.776041667
-12.490000000, 0.072916667
-10.650000000, 0.984375000
-9.540000000, 2.062500000
-10.160000000, 1.015625000
-12.700000000, 0.229166667
-13.380000000, 0.572916667
-12.040000000, 0.432291667
-11.930000000, 1.338541667
-14.610000000, 0.395833333
-12.830000000, 0.421875000
-10.630000000, 1.781250000
-12.310000000, 0.755208333
-14.470000000, 0.078125000
-12.850000000, 0.395833333
-10.050000000, 0.796875000
-13.760000000, 0.000000000
-13.830000000, 0.171875000
-16.180000000, 0.000000000
-7.920000000, 7.114583333
-11.850000000, 0.000000000
-11.940000000, 0.187500000
-16.130000000, 0.010416667
-14.070000000, 0.562500000
-13.180000000, 0.088541667
-13.770000000, 3.302083333
-11.270000000, 0.937500000
-13.860000000, 1.000000000
-14.560000000, 0.000000000
-15.790000000, 0.000000000
-12.040000000, 0.562500000
-8.620000000, 8.041666667
-18.210000000, 0.000000000
-9.580000000, 7.286458333
-15.000000000, 0.416666667
-11.030000000, 0.713541667
-11.750000000, 1.026041667
-11.480000000, 0.442708333
-15.630000000, 0.447916667
-11.710000000, 0.239583333
-8.480000000, 13.416666667
-15.240000000, 0.000000000
-14.060000000, 0.218750000
-10.650000000, 2.171875000
-13.550000000, 0.541666667
-12.880000000, 0.833333333
-10.470000000, 1.255208333
-14.320000000, 0.000000000
-11.750000000, 0.541666667
-14.320000000, 0.000000000
-13.550000000, 0.005208333
-17.010000000, 0.239583333
-12.700000000, 0.276041667
-12.380000000, 0.052083333
-12.160000000, 0.140625000
-16.480000000, 0.000000000
-10.980000000, 1.140625000
-15.180000000, 0.005208333
-14.510000000, 0.000000000
-15.190000000, 0.041666667
-12.100000000, 0.578125000
-13.150000000, 0.078125000
-17.800000000, 0.000000000
-9.200000000, 3.072916667
-11.600000000, 0.760416667
-12.150000000, 0.598958333
-15.060000000, 0.192708333
-12.490000000, 0.057291667
-12.600000000, 0.473958333
-15.540000000, 0.000000000
-14.750000000, 0.000000000
-13.680000000, 0.052083333
-12.460000000, 2.088541667
-10.520000000, 0.666666667
-16.600000000, 0.000000000
-11.510000000, 0.572916667
-16.900000000, 0.000000000
-14.800000000, 0.000000000
-17.020000000, 0.000000000
-14.570000000, 0.000000000
-10.610000000, 0.807291667
-9.980000000, 1.744791667
-18.360000000, 0.000000000
-12.180000000, 1.098958333
-14.120000000, 0.125000000
-15.560000000, 0.223958333
-15.090000000, 0.000000000
-11.320000000, 0.765625000
-11.770000000, 0.567708333
-10.520000000, 1.286458333
-10.890000000, 3.093750000
-10.160000000, 0.182291667
-12.470000000, 0.020833333
-11.810000000, 0.651041667
-10.860000000, 0.885416667
-14.230000000, 0.000000000
-12.900000000, 0.406250000
-12.550000000, 0.000000000
-10.770000000, 0.760416667
-11.380000000, 1.807291667
-17.080000000, 0.000000000
-8.760000000, 2.348958333
-8.550000000, 6.958333333
-14.960000000, 0.010416667
-15.890000000, 0.000000000
-12.320000000, 0.635416667
-14.840000000, 0.000000000
-11.000000000, 0.541666667
-12.810000000, 0.927083333
-15.010000000, 0.057291667
-11.310000000, 0.333333333
-11.490000000, 0.458333333
-12.630000000, 0.796875000
-11.610000000, 0.171875000
-11.570000000, 0.786458333
-13.160000000, 0.401041667
-14.610000000, 0.083333333
-12.290000000, 0.052083333
-12.290000000, 1.505208333
-14.230000000, 0.057291667
-14.370000000, 0.302083333
-14.160000000, 0.000000000
-11.990000000, 1.395833333
-9.530000000, 2.677083333
-15.230000000, 0.000000000
-13.730000000, 0.000000000
-9.920000000, 1.833333333
-11.100000000, 1.140625000
-10.830000000, 0.744791667
-12.850000000, 0.494791667
-15.570000000, 0.000000000
-15.940000000, 0.000000000
-7.380000000, 6.375000000
-9.230000000, 8.010416667
-12.890000000, 0.406250000
-12.710000000, 0.203125000
-17.070000000, 0.000000000
-11.170000000, 0.281250000
-15.320000000, 0.000000000
-12.830000000, 0.432291667
-10.190000000, 2.354166667
-14.150000000, 0.057291667
-11.920000000, 0.598958333
-10.880000000, 0.744791667
-15.580000000, 0.000000000
-12.770000000, 0.661458333
-10.470000000, 1.328125000
-13.620000000, 0.078125000
-13.480000000, 0.000000000
-12.310000000, 0.390625000
-13.840000000, 0.020833333
-12.530000000, 0.484375000
-13.990000000, 0.114583333
-13.520000000, 0.223958333
-8.550000000, 4.104166667
-14.080000000, 0.000000000
-13.760000000, 0.000000000
-12.840000000, 0.000000000
-11.990000000, 0.125000000
-8.860000000, 8.687500000
-11.320000000, 1.260416667
-14.730000000, 0.203125000
-10.820000000, 0.942708333
-13.740000000, 0.000000000
-15.160000000, 0.171875000
-11.270000000, 0.515625000
-15.240000000, 0.062500000
-14.620000000, 0.250000000
-17.630000000, 0.000000000
-16.200000000, 0.000000000
-14.060000000, 0.000000000
-12.640000000, 0.406250000
-11.560000000, 0.000000000
-14.230000000, 0.000000000
-15.270000000, 0.088541667
-11.940000000, 0.765625000
-13.610000000, 0.020833333
-12.250000000, 0.953125000
-14.290000000, 0.083333333
-11.020000000, 0.239583333
-12.830000000, 0.364583333
-14.170000000, 0.072916667
-11.570000000, 2.223958333
-12.460000000, 0.151041667
-15.390000000, 0.083333333
-17.080000000, 0.000000000
-10.910000000, 0.718750000
-15.070000000, 0.000000000
-11.330000000, 0.796875000
-11.400000000, 0.104166667
-12.790000000, 0.968750000
-12.920000000, 0.088541667
-15.580000000, 0.000000000
-10.210000000, 2.651041667
-10.760000000, 1.723958333
-16.750000000, 0.000000000
-15.020000000, 0.078125000
-12.220000000, 0.161458333
-11.360000000, 0.598958333
-11.660000000, 0.020833333
-16.790000000, 0.000000000
-11.030000000, 0.213541667
-11.610000000, 0.406250000
-13.410000000, 0.000000000
-9.760000000, 1.317708333
-14.630000000, 0.000000000
-13.380000000, 0.000000000
-12.820000000, 0.104166667
-13.220000000, 0.093750000
-12.230000000, 0.479166667
-15.400000000, 0.182291667
-10.370000000, 1.489583333
-14.450000000, 0.000000000
-11.450000000, 0.020833333
-11.320000000, 1.026041667
-12.290000000, 0.437500000
-12.640000000, 1.223958333
-12.610000000, 0.406250000
-12.590000000, 0.270833333
-9.770000000, 11.984375000
-11.330000000, 0.968750000
-14.610000000, 0.296875000
-9.490000000, 1.609375000
-13.130000000, 0.000000000
-15.060000000, 0.000000000
-13.870000000, 0.312500000
-12.500000000, 1.916666667
-13.740000000, 0.000000000
-12.680000000, 0.786458333
-10.210000000, 0.994791667
-14.010000000, 0.000000000
-13.740000000, 0.015625000
-7.380000000, 14.458333333
-10.060000000, 2.958333333
-10.770000000, 1.072916667
-11.990000000, 0.187500000
-14.730000000, 0.104166667
-10.980000000, 2.140625000
-13.880000000, 0.000000000
-13.310000000, 0.437500000
-12.200000000, 0.104166667
-14.560000000, 0.000000000
-14.310000000, 0.000000000
-12.730000000, 0.463541667
-13.800000000, 0.036458333
-10.210000000, 2.062500000
-12.460000000, 0.125000000
-11.800000000, 0.515625000
-11.100000000, 3.682291667
-13.390000000, 0.078125000
-10.490000000, 2.515625000
-11.010000000, 1.125000000
-9.930000000, 3.093750000
-11.600000000, 1.614583333
-12.770000000, 0.229166667
-13.330000000, 0.005208333
-10.610000000, 2.239583333
-12.380000000, 0.697916667
-14.010000000, 0.031250000
-13.390000000, 0.000000000
-12.090000000, 0.869791667
-11.930000000, 0.885416667
-9.460000000, 3.520833333
-12.830000000, 0.625000000
-14.960000000, 0.364583333
-11.980000000, 0.052083333
-10.370000000, 1.723958333
-15.940000000, 0.067708333
-12.100000000, 1.067708333
-11.220000000, 0.437500000
-12.140000000, 0.000000000
-13.000000000, 0.682291667
-11.940000000, 1.046875000
-14.380000000, 0.015625000
-13.760000000, 0.000000000
-12.680000000, 0.744791667
-10.350000000, 6.156250000
-11.620000000, 1.776041667
-14.620000000, 0.000000000
-14.220000000, 0.062500000
-10.040000000, 0.906250000
-7.920000000, 11.468750000
-10.380000000, 1.322916667
-11.600000000, 3.026041667
-11.720000000, 1.994791667
-12.600000000, 0.000000000
-9.250000000, 1.515625000
-12.880000000, 0.203125000
-9.160000000, 5.322916667
-16.500000000, 0.000000000
-15.260000000, 0.000000000
-14.880000000, 0.031250000
-12.710000000, 0.083333333
-17.020000000, 0.000000000
-10.840000000, 0.734375000
-14.950000000, 0.041666667
-12.890000000, 0.255208333
-14.850000000, 0.000000000
-11.640000000, 0.182291667
-9.390000000, 1.588541667
-16.200000000, 0.000000000
-10.470000000, 1.005208333
-13.570000000, 0.000000000
-10.510000000, 1.635416667
-13.970000000, 0.369791667
-10.260000000, 3.322916667
-10.940000000, 0.848958333
-9.340000000, 4.182291667
-13.880000000, 0.520833333
-16.920000000, 0.000000000
-10.230000000, 1.052083333
-15.890000000, 0.000000000
-14.850000000, 0.000000000
-13.280000000, 0.000000000
-12.900000000, 0.088541667
-12.290000000, 0.192708333
-11.170000000, 0.187500000
-17.230000000, 0.000000000
-8.620000000, 8.229166667
-12.310000000, 0.729166667
-15.220000000, 0.000000000
-16.350000000, 0.000000000
-10.940000000, 3.651041667
-15.950000000, 0.000000000
-12.170000000, 0.109375000
-11.750000000, 0.031250000
-13.840000000, 0.109375000
-16.500000000, 0.000000000
-13.460000000, 0.364583333
-13.140000000, 0.234375000
-11.610000000, 0.640625000
-11.450000000, 1.864583333
-14.950000000, 0.234375000
-11.500000000, 0.166666667
-12.410000000, 1.166666667
-11.320000000, 0.562500000
-16.440000000, 0.000000000
-16.350000000, 0.000000000
-11.360000000, 0.734375000
-12.840000000, 0.234375000
-14.570000000, 0.171875000
-12.050000000, 0.182291667
-12.220000000, 0.609375000
-11.180000000, 0.348958333
-12.230000000, 0.593750000
-14.480000000, 0.088541667
-11.210000000, 1.619791667
-14.780000000, 0.000000000
-15.550000000, 0.000000000
-14.840000000, 0.026041667
-12.500000000, 0.015625000
-16.110000000, 0.088541667
-12.340000000, 0.276041667
-14.550000000, 0.000000000
-14.670000000, 0.000000000
-10.880000000, 3.036458333
-16.120000000, 0.000000000
-13.560000000, 0.151041667
-13.030000000, 0.338541667
-12.560000000, 0.302083333
-10.910000000, 0.604166667
-15.830000000, 0.052083333
-15.500000000, 0.000000000
-14.550000000, 0.000000000
-11.380000000, 0.713541667
-14.060000000, 0.000000000
-11.900000000, 0.156250000
-13.270000000, 0.776041667
-11.810000000, 0.531250000
-7.920000000, 7.500000000
-9.620000000, 2.713541667
-15.020000000, 0.000000000
-11.260000000, 0.973958333
-14.130000000, 0.067708333
-18.750000000, 0.000000000
-8.360000000, 7.562500000
-10.450000000, 1.859375000
-15.180000000, 0.000000000
-12.810000000, 0.687500000
-15.040000000, 0.000000000
-15.400000000, 0.000000000
-12.320000000, 0.583333333
-11.350000000, 0.734375000
-11.310000000, 0.375000000
-13.030000000, 0.416666667
-10.610000000, 2.234375000
-8.640000000, 5.692708333
-8.460000000, 18.250000000
-13.440000000, 1.088541667
-15.690000000, 0.000000000
-12.740000000, 0.364583333
-12.750000000, 0.005208333
-15.400000000, 0.135416667
-11.750000000, 0.489583333
-17.070000000, 0.000000000
-10.970000000, 0.588541667
-10.070000000, 0.854166667
-14.200000000, 0.531250000
-12.080000000, 0.651041667
-13.090000000, 0.723958333
-11.610000000, 0.187500000
-12.500000000, 0.098958333
-11.940000000, 0.916666667
-11.270000000, 0.348958333
-12.890000000, 0.104166667
-11.560000000, 0.296875000
-11.000000000, 0.932291667
-11.940000000, 0.776041667
-16.340000000, 0.000000000
-15.740000000, 0.000000000
-14.560000000, 0.000000000
-13.780000000, 0.109375000
-11.960000000, 0.083333333
-11.100000000, 0.041666667
-12.180000000, 0.005208333
-13.570000000, 0.000000000
-9.320000000, 1.213541667
-13.290000000, 0.062500000
-8.220000000, 9.317708333
-14.500000000, 0.000000000
-10.180000000, 1.932291667
-17.070000000, 0.000000000
-10.620000000, 1.822916667
-12.140000000, 0.557291667
-15.790000000, 0.161458333
-9.950000000, 1.619791667
-14.240000000, 0.260416667
-12.540000000, 0.031250000
-10.060000000, 0.890625000
-11.710000000, 1.500000000
-11.500000000, 0.291666667
-14.710000000, 0.093750000
-14.400000000, 0.223958333
-12.780000000, 0.338541667
-13.350000000, 0.000000000
-12.590000000, 0.067708333
-14.840000000, 0.000000000
-11.860000000, 0.713541667
-15.620000000, 0.171875000
-10.370000000, 0.911458333
-14.160000000, 0.244791667
-16.200000000, 0.000000000
-12.210000000, 0.479166667
-14.630000000, 0.000000000
-9.910000000, 2.651041667
-14.260000000, 0.000000000
