lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
309.0295432513592,0.02297984448879246,0.0067132017416361356,0.04251757206525387,0.008876746180377827,0.07387675118102183,0.014928772736375141,0.05601307966432687,0.005398579308489825,8.41613629868768E-5,4.276116046419661E-5,0.014794645091473978,0.0,0.017166720835492942,0.003682087138242582,6.48334301307445E-5,1.1286063372026394E-4,3.057901637152502E-69
316.227766016838,0.021248994250842874,0.006302440969787847,0.0393685509482697,0.008374186287126521,0.06847086266119287,0.014026046432057751,0.051776615362169834,0.005144521264012107,7.587602282432014E-5,3.864653615726189E-5,0.013699012925328009,0.0,0.01579963350528062,0.003488829957481266,5.845195108843369E-5,1.0175189012683918E-4,2.3803131895525533E-70
323.59365692962837,0.019628846672277614,0.005909237782306404,0.03641226300197137,0.007888370610356113,0.06338397205771919,0.013157071410999926,0.047806094651915584,0.004891060917511176,6.838297354885984E-5,3.491386975157185E-5,0.012678744394618321,0.0,0.014536259823721804,0.003302555244118095,5.2698593377874786E-5,9.17365674779883E-5,1.815438503098348E-71
331.13112148259114,0.018111422869979937,0.005532641408984593,0.03363583934255165,0.007418669691613344,0.05859633425969685,0.012320954467409415,0.04408380885966247,0.004638966708782435,6.160871752294389E-5,3.152908884510357E-5,0.01172924019355646,0.0,0.013369291381909185,0.003123332356748029,4.751153181970674E-5,8.27070416069954E-5,1.356643780914073E-72
338.8441561392028,0.016696418211332102,0.005173955449690725,0.031040399687860206,0.006967436220689611,0.05411220313535293,0.011521623467228645,0.04061035022187785,0.004390772179403586,5.548680933530014E-5,2.846125130686065E-5,0.010846141820356491,0.0,0.012291899904278564,0.002951190147002752,4.283502659635076E-5,7.456628166806134E-5,9.93314926961579E-74
346.73685045253166,0.015386104222876227,0.004835297430738695,0.028631671249989662,0.006538120349344501,0.04994359636605301,0.0107646442022236,0.037392225846902286,0.0041496544033685825,4.99558668388502E-5,2.568160888505792E-5,0.01002521142541865,0.0,0.011297564752497543,0.00278610581679273,3.86188242814405E-5,6.722680744866033E-5,7.125985637934648E-75
354.81338923357566,0.014180399095422753,0.004518043220579216,0.026410832953575287,0.006133162925490003,0.046094347217858885,0.010053767425305957,0.03442992459651288,0.003918088889317937,4.496180488249779E-5,2.316475682403132E-5,0.009262589923322295,0.0,0.010380394333391996,0.002628045166158572,3.4817617824161245E-5,6.060974931222044E-5,5.0088701236431257E-76
363.0780547701014,0.013073134323866965,0.0042216152011086295,0.024367590889277296,0.005752342296970846,0.042548063055365536,0.009388262037891249,0.031708936513104295,0.003696788940512043,4.045387903931103E-5,2.088670824309757E-5,0.008554502769251909,0.0,0.009534728632010431,0.002476927659798542,3.139055968589086E-5,5.464400066941162E-5,3.4496215034425432E-77
371.5352290971724,0.012047865387832141,0.003941991777539035,0.02247234732301325,0.005390691320104957,0.03925443699111457,0.008759629493579627,0.02918972172943215,0.0034833121812616174,3.638567426649467E-5,1.8825401227282505E-5,0.007897407005313536,0.0,0.00875531864441699,0.002332650845564884,2.8300822897608545E-5,4.9265453870589946E-5,2.3277694769806107E-78
380.1893963205613,0.011101154810058684,0.003679082805666789,0.02071950990647106,0.005048493926706966,0.036204768589820455,0.008168018485065558,0.026864168866752896,0.003278448165373423,3.271977684867979E-5,1.696309061122354E-5,0.007288482861243638,0.0,0.008037928116527081,0.0021951782885468686,2.5515205321436772E-5,4.441631130838977E-5,1.539023811748297E-79
389.04514499428046,0.010236686665321341,0.0034346119306127524,0.01911649052053476,0.004728317714430232,0.033412736042360634,0.0076175617601052905,0.02474153412708141,0.003084223800867801,2.944894376849334E-5,1.5297022074884678E-5,0.006728454109711669,0.0,0.007382794047847053,0.0020650546145542857,2.3003772863894227E-5,4.004446432763536E-5,9.969825492836785E-81
398.1071705534973,0.00944390857827504,0.0032069449601550017,0.01764457040104291,0.00442862302389471,0.030846807718799368,0.007104782420471338,0.02279579822997359,0.0029005091733653532,2.649734137424394E-5,1.3789981352131073E-5,0.006209186701366657,0.0,0.00677918169402485,0.0019412781652476336,2.073953780697264E-5,3.6102933268390677E-5,6.328002199019123E-82
407.3802778041126,0.008709009222753819,0.0029923011572178253,0.016278486393445504,0.004144525649813772,0.028463485263202214,0.006621427312786116,0.020993511782205904,0.002724535182698792,2.383335729071165E-5,1.2426634237928834E-5,0.005727885492559817,0.0,0.0062231720277100755,0.001823661905171763,1.8698168800499657E-5,3.254936262490048E-5,3.9353424787942454E-83
416.8693834703355,0.0080180196137526,0.0027866082092238773,0.014992571754886254,0.0038706519015247625,0.026218439412985857,0.006158591250715396,0.019300932349937027,0.002553114553782054,2.1430803094719307E-5,1.119430041033306E-5,0.005282024172883149,0.0,0.005711245214866686,0.001712028329356444,1.6857729399450918E-5,2.9345565895431946E-5,2.3979233283511353E-84
426.5795188015925,0.007360883451467164,0.0025869615546962824,0.013768381958253894,0.003603182002047639,0.02407986280372971,0.005709945374135161,0.017693790364140052,0.002384013527907908,1.926461884377961E-5,1.0080761802599317E-5,0.004869179055535135,0.0,0.005240067491629301,0.0016061836200290472,1.519844233660707E-5,2.6457115232010804E-5,1.431610580423348E-85
436.5158322401661,0.006745308718932701,0.002396615981503184,0.012620595061867395,0.0033468444283155517,0.022073737802164446,0.005282715442839433,0.0161904106577491,0.0022206191557140108,1.731223138311334E-5,9.0749755972221E-6,0.0044870895187010635,0.0,0.004806559097353311,0.001505931698738566,1.3702476997482181E-5,2.3852971480449672E-5,8.374354732023794E-87
446.68359215096297,0.006178037168623902,0.0022185399048897827,0.01156205552235538,0.003105984875221976,0.02022279061719436,0.004883445939606488,0.01480669085329677,0.0020660585153989552,1.555331701066251E-5,8.166974687047118E-6,0.004133583478175353,0.0,0.004407798748749011,0.001411062094839434,1.2353757813776378E-5,2.150515063510669E-5,4.799706205585307E-88
457.0881896148752,0.005657933702704173,0.0020529442145834024,0.010590862983990722,0.0028811101792577216,0.01852393777613356,0.0045125672309553715,0.013539573844046223,0.0019208990516145137,1.3969653463049027E-5,7.347791147193643E-6,0.0038066983110578057,0.0,0.004041162523649326,0.0013213778372654294,1.1137791516381311E-5,1.938842312411216E-5,2.6953477375173978E-89
467.735141287198,0.005181234189820572,0.0018990584421080664,0.0097001692891386,0.002671339424596571,0.016965404935069192,0.004168333958988921,0.012379701353757749,0.0017847589840529461,1.2543887183861674E-5,6.608835169825967E-6,0.003504546838814875,0.0,0.003704158313969041,0.0012366706192687355,1.0041511391630478E-5,1.7480042693604445E-5,1.4830363606694835E-90
478.63009232263846,0.0047430880152038,0.0017556507057833565,0.00888106175639995,0.002475120873125133,0.015531770439303363,0.003847981858309239,0.011315142179757222,0.0016567791843419837,1.126050127853356E-5,5.942406073930064E-6,0.0032253725454506155,0.0,0.003394487266324769,0.0011567346430085596,9.05313686719259E-6,1.5759501977575473E-5,7.995132071602532E-92
489.778819368446,0.0043413572668738335,0.0016224143339244644,0.008129668029605673,0.002292180822552981,0.014216382031966426,0.003550772577026124,0.010340457398936105,0.0015369278701259164,1.010584161473273E-5,5.341714418293164E-6,0.002967531888544353,0.0,0.003110018340215685,0.0010813653447131718,8.16204691873891E-6,1.420831212669677E-5,4.223148303645259E-93
501.1872336272725,0.003976546694220919,0.0014999877223318562,0.0074470338780344624,0.0021235664397353613,0.01302114945586629,0.003278027388944451,0.009456496965893192,0.001426039321622623,9.067651062306457E-6,4.8006503594703376E-6,0.0027294882394234433,0.0,0.0028487772006686725,0.0010103603281916168,7.358665937025956E-6,1.2809804128025293E-5,2.1856663727470928E-94
512.8613839913648,0.003650146653872107,0.0013892670694048875,0.006836026309207524,0.001970653267611212,0.011951147057824879,0.0030316496146228517,0.008666545833906943,0.0013251350907190515,8.138683043829724E-6,4.3156360452560445E-6,0.002510761581404791,0.0,0.002610026622515991,9.437594918642533E-4,6.634360828935634E-6,1.1548949680584347E-5,1.1083278738701152E-95
524.8074602497728,0.003351071647399184,0.0012864976228874766,0.006275989419843934,0.0018282611003617247,0.010970344866001451,0.002803355491917367,0.007943938296553186,0.0012308444530686553,7.308464493081753E-6,3.881437518304439E-6,0.0023098829763993248,0.0,0.002391907185968166,8.813533248415727E-4,5.981348246729288E-6,1.041219970195444E-5,5.506675539888923E-97
537.0317963702527,0.003076085890747001,0.0011908933327450908,0.005760928231910935,0.0016954141180021266,0.010068288536067982,0.002591321644939229,0.007280588577182455,0.0011426144948997385,6.561352549964488E-6,3.490090533234653E-6,0.002124482856558912,0.0,0.0021915752727856455,8.226715069838847E-4,5.392610948611446E-6,9.387338730476917E-6,2.6806960091485492E-98
549.5408738576248,0.002823662423165075,0.0011021434890547699,0.005288024180863521,0.0015717562105567445,0.009240069134619505,0.002394805864759864,0.006672629039625248,0.0010602700421984044,5.889045679437161E-6,3.137393942893528E-6,0.0019534078340950295,0.0,0.0020076050538677245,7.675246225194522E-4,4.861822391819912E-6,8.463353658481398E-6,1.2786229485489105E-99
562.3413251903489,0.0025927701245352557,0.0010200994358497589,0.004855377087971128,0.0014571526039825044,0.008482372152674715,0.002213420910176453,0.006117382368621554,9.837752759552798E-4,5.284575202624572E-6,2.8198209807582473E-6,0.0017956214087969887,0.0,0.0018387213674378995,7.157389780970742E-4,4.38327874792664E-6,7.630315385952432E-6,5.975500253605032E-101
575.4399373371573,0.002380478403607575,9.438438723986484E-4,0.004457528374002608,0.0013503638034997635,0.007785667507610824,0.002045115617516523,0.0056077147473246845,9.123408512810504E-4,4.741185436854734E-6,2.5339339798336898E-6,0.0016501394907205555,0.0,0.0016837245614730418,6.671413781999733E-4,3.951837609790175E-6,6.87927212289005E-6,2.7361688277281456E-102
588.843655355589,0.002183578620604764,8.723097631651769E-4,0.0040884942641675635,0.0012499242465200296,0.0071395071899375126,0.0018875240288215578,0.005135875379878835,8.450162370553569E-4,4.25289406967487E-6,2.2766842846942882E-6,0.0015160518704981714,0.0,0.001541512785233083,6.215661080119933E-4,3.56286273150988E-6,6.20215319379801E-6,1.2275759171805827E-103
602.5595860743581,0.00199962418614127,8.046935878625004E-4,0.0037437119962005594,0.001154733866501894,0.006535922769112325,0.001738860493700674,0.004695942067429998,7.810905527998151E-4,3.8141932188693574E-6,2.0452560281724617E-6,0.0013924970069231625,0.0,0.001411052265238756,5.788490936951884E-4,3.2121742075603534E-6,5.591682310585841E-6,5.396232783142406E-105
616.5950018614823,0.0018284679379889247,7.410848710546033E-4,0.0034229146555716664,0.0010649645917126405,0.005974437483451072,0.0015992747747413491,0.004287411580337732,7.207073132213147E-4,3.4201012548955817E-6,1.8370948733123882E-6,0.0012786880595833086,0.0,0.0012914044218404945,5.388365296520782E-4,2.8960035557351956E-6,5.041299381920961E-6,2.324180427737189E-106
630.9573444801938,0.0016710152447718981,6.81984851126035E-4,0.0031277998145090003,9.813755793344967E-4,0.005457996977173576,0.0014698062470848375,0.003912254715891647,6.644033716823347E-4,3.0662089355875498E-6,1.649936305164669E-6,0.0011738881259887074,0.0,0.0011816969626679212,5.013789870360898E-4,2.610953221223556E-6,4.54509001879672E-6,9.808121802061346E-108
645.6542290346556,0.0015252875874554805,6.26727995705732E-4,0.0028546710559491893,9.030497816286787E-4,0.004980138410054707,0.0013489765833043473,0.003565689650366513,6.115786394193205E-4,2.748516387576596E-6,1.4817199664226298E-6,0.00107742171337742,0.0,0.0010811349904647706,4.663359493822787E-4,2.353960066653264E-6,4.097721978787456E-6,4.055446800455119E-109
660.6934480075957,0.001389445114569785,5.746822447587335E-4,0.0026000898634616788,8.291116539468513E-4,0.004534850158132022,0.0012353862022371409,0.003243282717050721,5.616574306437637E-4,2.46328368102285E-6,1.3305135517182851E-6,9.886489978084877E-4,0.0,9.889718086548377E-4,4.335689360996129E-4,2.122262455766261E-6,3.6943878660228004E-6,1.6429653873685154E-110
676.0829753919819,0.001263916023240684,5.261254254690546E-4,0.002364855828765907,7.599904581026157E-4,0.0041235077538926065,0.0011295979177102405,0.0029459135300784122,5.149443758058823E-4,2.207451087982061E-6,1.194738987970023E-6,9.069806856640033E-4,0.0,9.045239635633426E-4,4.029469071265226E-4,1.913370577009784E-6,3.3307534711385803E-6,6.5216121482489435E-112
691.8309709189363,0.0011503090113598445,4.817741374642928E-4,0.0021519789977957164,6.967346257424407E-4,0.003751352503347975,0.0010331357340011072,0.0026772759674435808,4.721589780887044E-4,1.9803983921648087E-6,1.0740959137001518E-6,8.324942710150022E-4,0.0,8.278258209604738E-4,3.74550722831303E-4,1.7250396881420453E-6,3.002911196067431E-6,2.5364036360377556E-113
707.945784384138,0.0010468039860618698,4.4103650147702224E-4,0.0019580472140665194,6.385352402531411E-4,0.0034123970161655977,9.446675083973812E-4,0.002432927791253409,4.3276740516594585E-4,1.7767460249318459E-6,9.657691166189995E-7,7.640292952267304E-4,0.0,7.57595128320005E-4,3.4805327111975867E-4,1.5552459943403801E-6,2.707338063174151E-6,9.665372906702912E-115
724.4359600749899,9.525133909723273E-4,4.03637139405188E-4,0.0017813962434351774,5.85020641371845E-4,0.0031037182560161893,8.635672203354098E-4,0.0022106872292971284,3.9652612172359335E-4,1.5938792417398344E-6,8.683949120857626E-7,7.010374485278027E-4,0.0,6.932155436637711E-4,3.233133212155419E-4,1.402164900599532E-6,2.440857857504289E-6,3.608740962286012E-116
741.3102413009178,8.665231057867085E-4,3.6926971069749E-4,0.0016203132002571884,5.35768902841566E-4,0.002822313202043514,7.891498061629782E-4,0.0020083350879636984,3.6315549681816624E-4,1.4297273688162986E-6,7.808931830592658E-7,6.430971046446843E-4,0.0,6.34211245472918E-4,3.002253635041279E-4,1.2641514047212073E-6,2.2006069953278947E-6,1.3201693671526626E-117
758.5775750291835,7.881517130036808E-4,3.377155941888851E-4,0.001473519901518156,4.904822466140081E-4,0.0025659373594326125,7.209212175909584E-4,0.001824203741081323,3.3245873433117805E-4,1.2823595571542508E-6,7.02253311178922E-7,5.898177736102598E-4,0.0,5.801441135730465E-4,2.786892569103542E-4,1.1397224201992574E-6,1.9840037522038796E-6,4.731953199061274E-119
776.247116628692,7.167902586135528E-4,3.0877818903680455E-4,0.0013398736494377506,4.4889242988350184E-4,0.0023325835716774233,6.584373715554545E-4,0.0016568035458633858,3.0425817406923154E-4,1.150069136487249E-6,6.315810151442943E-7,5.408376627149871E-4,0.0,5.306105616370989E-4,2.586099565153715E-4,1.02754083904287E-6,1.78872051989078E-6,1.6618356729028246E-120
794.3282347242813,6.519213948871397E-4,2.8229258424399613E-4,0.0012184029486247089,4.107751865885925E-4,0.002120543976467266,6.013243065462836E-4,0.0015048653191375135,2.784051144269052E-4,1.0314034775314878E-6,5.681161274886167E-7,4.958217175492243E-4,0.0,4.8523894248025007E-4,2.39897350085284E-4,9.26401163277921E-7,1.6126587939784295E-6,5.718374066376811E-122
812.8305161640994,5.929634136735733E-4,2.580592447361769E-4,0.001108016388448417,3.758540681098258E-4,0.001927903701484745,5.49136728291361E-4,0.0013669798598645304,2.547146923587001E-4,9.249986084759951E-7,5.111424530111149E-7,4.5445978181795564E-4,0.0,4.4368713475631885E-4,2.2246608941540858E-4,8.352165507230876E-7,1.4539266234584058E-6,1.9279416804590468E-123
831.7637711026707,5.393357578968641E-4,2.3587274228158595E-4,0.001007625028788816,3.4384234757520334E-4,0.0017527537848667466,5.014190778972328E-4,0.0012417486172607386,2.3299442695400577E-4,8.295555825455827E-7,4.599752884056118E-7,4.164648702063055E-4,0.0,4.056402997881271E-4,2.0623541803226956E-4,7.530071358354884E-7,1.3108182799077514E-6,6.368718760713037E-125
851.1380382023767,4.906058109601424E-4,2.1558512509581973E-4,9.164165128331762E-4,3.145351736285754E-4,0.0015936679769688758,4.5784048856909804E-4,0.0011281220642601884,2.131068616022285E-4,7.439583380335992E-7,4.1402682585358404E-7,3.815715487013459E-4,0.0,3.708087978191445E-4,1.9112899662936483E-4,6.788895001220584E-7,1.1817959278116822E-6,2.0613279736517702E-126
870.9635899560807,4.46241005675175E-4,1.9699997736956335E-4,8.333922790959311E-4,2.876557947670645E-4,0.0014488976126004554,4.179689078876736E-4,0.0010248269647887076,1.9486552597255112E-4,6.672038161021509E-7,3.727681205688094E-7,3.4953441691680986E-4,0.0,3.389262535162922E-4,1.7707472745832746E-4,6.120671789663728E-7,1.0654730990556926E-6,6.537007303333088E-128
891.2509381337459,4.0593469736580176E-4,1.800143705976475E-4,7.579757885701308E-4,2.630623409560938E-4,0.0013174290757938091,3.815728180634122E-4,9.311159628762318E-4,1.7817498250439242E-4,5.984125428207919E-7,3.3573559247685997E-7,3.2012668711963534E-4,0.0,3.0974776108214216E-4,1.6400457875376983E-4,5.518221028576041E-7,9.605997940045014E-7,2.0311766282188628E-129
912.0108393559095,3.6954096086666967E-4,1.645893781094396E-4,6.898912942591793E-4,2.4070458293098344E-4,0.0011987738469291798,3.4855915090129376E-4,8.466196678671098E-4,1.630016222377754E-4,5.369124521173381E-7,3.025741375342047E-7,2.9319923303135686E-4,0.0,2.831093981640555E-4,1.5187861247413614E-4,4.975068810495941E-7,8.660490490649254E-7,6.183769010185022E-131
933.2543007969916,3.371130062500603E-4,1.5077023448777481E-4,6.29235099725253E-4,2.2065421135693305E-4,0.0010930910643168997,3.1901479188791684E-4,7.71430414146368E-4,1.493943057130115E-4,4.822270799766073E-7,2.730319879484458E-7,2.6867099456956395E-4,0.0,2.589170895854395E-4,1.4068332974513726E-4,4.485378447305233E-7,7.808048263881959E-7,1.8445722620588745E-132
954.992586021436,3.0751526317171035E-4,1.3808916117878702E-4,5.738830005608303E-4,2.0223686546366767E-4,9.96676775391328E-4,2.919337474304892E-4,7.028973035184423E-4,1.368961571125104E-4,4.3313297376941566E-7,2.464605259230818E-7,2.461484349664122E-4,0.0,2.3676274644306885E-4,1.3027625175700833E-4,4.0438877494549416E-7,7.039510955751611E-7,5.391069566731207E-134
977.2372209558113,2.818324855097234E-4,1.2700646689572982E-4,5.25864754724196E-4,1.861199044208801E-4,9.130689945758252E-4,2.6830133358204304E-4,6.435388071901194E-4,1.2596062914262102E-4,3.91418028077354E-7,2.2381638918116008E-7,2.264040637359769E-4,0.0,2.1741162876496496E-4,1.2099663823360723E-4,3.645852478725013E-7,6.346619900567543E-7,1.5438000326014637E-135
