lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,AGN_A,AGN_B,AGN_Siem
5.370317963702527,0.023108530754402654,0.0001025212574333252,0.022934250215367796,6.117936670949784e-05,0.022816311437917538,2.5308127502764747e-05,0.022830228629317703,4.2695378605568344e-06,0.17567134261660552,0.012107112798966393,0.021708133863596622,0.0,0.009129074091261376,0.0031296543690530593,0.02577294651962503,0.0,0.7519580518986474,0.2787600911343356,1.4413733610560824e-06
5.495408738576246,0.023864122090686547,0.00011817010404095878,0.023663154820351587,7.045071164971904e-05,0.023527001508190214,2.908915604062373e-05,0.02354324945829778,4.809798423408562e-06,0.18861012654517736,0.013221192921173804,0.018930557190685475,0.0,0.011061228654974452,0.00341903541259657,0.024855701492960885,0.0,0.7474481932154432,0.27900064945908276,2.4332825756627843e-06
5.623413251903491,0.0247429284435632,0.00013651524047369356,0.024510675913959255,8.132049119055852e-05,0.024353171004490713,3.352150494390112e-05,0.024372150717241088,5.442547705188756e-06,0.29427429958447165,0.020869243545087138,0.028492893759729424,0.0,0.013100324795850528,0.004455832038486435,0.038942413040709487,0.0,0.7430098262692164,0.279351413286648,4.082508421635048e-06
5.7543993733715695,0.025649612362669334,0.0001573596984951052,0.025381808485338445,9.367055691182966e-05,0.02520003690342655,3.8554797152334075e-05,0.025222126349964555,6.1574724562440174e-06,0.3856867413128325,0.02776488517348826,0.030663206764991804,0.0,0.01106470100596198,0.0037110921827758336,0.04517060593905913,0.0,0.7386400683462011,0.27980994754666744,6.8016430448629005e-06
5.88843655355589,0.026590293676643527,0.00018104622841194864,0.026282086420492824,0.00010770457842553231,0.026072732372159704,4.427131780798055e-05,0.026098361219751492,6.965926822231206e-06,0.43577233745256155,0.0319036970913115,0.03316369712446709,0.0,0.009452006929031222,0.0031432042880236676,0.04640404153589028,0.0,0.7343392286069926,0.2803757993070885,1.1309595905062552e-05
6.025595860743578,0.02755953517417364,0.0002078008257957511,0.02720568507014979,0.00012355710769246025,0.02696516689167584,5.07248607274094e-05,0.026994799682737672,7.8749811897776e-06,0.8535089552967972,0.06331489564530388,0.05210047448553093,0.0,0.01301824509459982,0.004034518177305984,0.06906179336345254,0.0,0.7301045443237894,0.28104691499671913,1.8793650229723263e-05
6.165950018614822,0.02856331839732589,0.00023802521308650374,0.028157898469617897,0.00014146724420157895,0.027882163801421774,5.8011772158171974e-05,0.02791632588204208,8.897884925230164e-06,2.9910662364560867,0.2249124743917663,0.13240500695029372,0.0,0.03260306590284638,0.011038511941945505,0.1778155670231516,0.0,0.7259368977387115,0.2818233731809552,3.146616480245755e-05
6.309573444801933,0.02959980772213745,0.00027204302133848645,0.029136335945060567,0.00016162803116530087,0.028820951517739266,6.620930646275347e-05,0.028860217851080453,1.004501094478445e-05,2.302509896664218,0.175918697422489,0.11490988599292266,0.0,0.023926677229818095,0.007389144971189831,0.14228554920943992,0.0,0.7218349708290064,0.2827041440716294,5.3384148263255015e-05
6.456542290346556,0.030572657413179178,0.0003092449423418821,0.03004568585353334,0.0001836786760160544,0.02968691892538594,7.516786128971714e-05,0.029731779000197554,1.1292565091086957e-05,0.9492401930156956,0.07372215455354375,0.05938991498568217,0.0,0.015428656388386792,0.005292953063679442,0.07735269581825317,0.0,0.7177973064097333,0.28368826197405145,9.221785514768032e-05
6.606934480075961,0.03144790769270746,0.0003493593831004599,0.03085244754614938,0.00020745979578032343,0.030446875697111762,8.482075915534688e-05,0.030497780533328626,1.2630255305289787e-05,0.8146954654382222,0.06414631385134786,0.054360078687700174,0.0,0.016140913433063828,0.0059170596487678655,0.07353524906833782,0.0,0.7138227510089361,0.2847750522201112,0.0001626480429590627
6.760829753919819,0.03229196319758857,0.0003931615084392931,0.031621700280834025,0.0002334340027543819,0.031164995900371514,9.535554164752091e-05,0.031222510306223035,1.4085852178157909e-05,0.854454516440347,0.0680655331352709,0.05525445043114271,0.0,0.015428799856346863,0.004766999351517616,0.07520738165719762,0.0,0.7099101090143851,0.28596393786100976,0.0002927623274405169
6.918309709189364,0.03315924191999952,0.0004415015910946622,0.032406407315042025,0.0002621084922257512,0.03189324806175503,0.00010697729475683353,0.03195806311215576,1.568903549871994e-05,0.9318859500505932,0.07498245483373178,0.06151100980078722,0.0,0.019563725091729087,0.005173648727541056,0.08913891689075114,0.0,0.7060571727930431,0.28725398684425607,0.0005336765280053656
7.079457843841379,0.03406402223160973,0.0004949958859650525,0.03321978912656585,0.000293851897324808,0.03264412642906894,0.00011983351416464867,0.032717026982392323,1.7460181334075792e-05,1.205450838713896,0.09780885417913113,0.0698669632516182,0.0,0.019510551648385117,0.005860460552642629,0.10530445633295746,0.0,0.7022648089527661,0.28864586473282844,0.0009821486654516425
7.244359600749901,0.03505457930143677,0.000554872589602155,0.03410801826463495,0.0003293963768427803,0.033462364031292414,0.00013421951146311663,0.033544319613422524,1.9440874946040793e-05,1.7574670126871343,0.14354533995104243,0.08912531312544815,0.0,0.022156541328660923,0.006422813390478519,0.12516108287768496,0.0,0.6985315118500098,0.2901391902257812,0.0018073665638915154
7.413102413009175,0.03607267198610484,0.0006207490990766083,0.03501349751566832,0.0003685183106329651,0.034290796587305813,0.00015004045005794173,0.034382724196417164,2.1615987150014775e-05,2.8636607485254055,0.23510744138163467,0.14056627274593925,0.0,0.03650678138677469,0.012086712691224643,0.1871970494231628,0.0,0.6948545915523366,0.2917332234563889,0.003284378179813347
7.5857757502918375,0.037120296150329066,0.0006932555971131899,0.035937137940782564,0.0004115957767094717,0.035129588129175125,0.00016744634593068394,0.03523250226182032,2.400569028268741e-05,4.89674039669854,0.40343974397165644,0.2161272570631955,0.0,0.054828166293660274,0.019008539090184674,0.2903787286300023,0.0,0.6912328777918855,0.29342846318745053,0.005863531422035107
7.762471166286917,0.037995869364055,0.0007691087853113894,0.036682952079461165,0.00045668321057526864,0.03578656385866126,0.0001856423729248762,0.03590099505938393,2.6494895416359556e-05,4.890441220609822,0.40389194004336143,0.2017966223174485,0.0,0.05346135692981099,0.017886492414026164,0.27602171113595964,0.0,0.6876656457248664,0.2952254580611844,0.010243077299581444
7.943282347242816,0.0388043483638815,0.0008503891905783162,0.037352339001323884,0.0005050192508502364,0.03636068996685882,0.00020512952267773965,0.0364874798839134,2.915493349654319e-05,3.8749893292123,0.3200362285137743,0.15561767303397275,0.0,0.041498266860029616,0.012962597248827543,0.21260365180644986,0.0,0.6841510522935311,0.2971242541050157,0.017407741562749473
8.128305161640993,0.0396240771298006,0.0009392821501637936,0.03801990327220217,0.0005579050762126,0.036924011349874254,0.00022643239212120098,0.03706433113807623,3.2059224439337984e-05,2.1715747767518896,0.17873586118304602,0.10788178134898967,0.0,0.02865357002190115,0.007546604211604844,0.1508808075658628,0.0,0.6806874631977069,0.2991251284556056,0.028672057116611444
8.31763771102671,0.040433252575202305,0.0010358163303839471,0.03866378267178796,0.0006153618235308496,0.03745461823441587,0.00024955350983631104,0.0376096482083225,3.520669031307836e-05,1.6288338126995197,0.1326583739823819,0.10451380406392498,0.0,0.02627351604969403,0.007953715448382723,0.142452474937519,0.0,0.6772731525317046,0.30122845414939453,0.04565170289711668
8.511380382023766,0.04113485359952297,0.0011369909183568717,0.03919206746188874,0.000675613814268078,0.03786408524148925,0.0002737618226390701,0.03803456150697252,3.849385157831764e-05,1.9660498062404785,0.15723678902129148,0.12791259743456687,0.0,0.026885183309047513,0.007875837143465438,0.16547414018516118,0.0,0.6739074544077226,0.3034351873525685,0.07022404427868613
8.709635899560807,0.04178513327214367,0.001244858512068894,0.03965749738918408,0.0007398829515471791,0.038202745043823615,0.00029954696630812963,0.03838971597860425,4.198849790098513e-05,1.7633440441878956,0.13969620892447066,0.12179138893370389,0.0,0.020357071587251595,0.0063937551766937994,0.14251177741395524,0.0,0.6705891487800258,0.3057461727583622,0.10424899951678335
8.912509381337456,0.042465386642788636,0.001363470197973787,0.040134443715283234,0.0008105753905019533,0.038540231243935054,0.0003278805404462898,0.03874535866367913,4.582467837955688e-05,0.8982270314747249,0.07122614711357428,0.08493521316792416,0.0,0.010314273849625372,0.00297698448590403,0.07957907008159495,0.0,0.6673145193286876,0.30816135825782254,0.1489976866769106
9.120108393559097,0.043113576993259024,0.001491578048750274,0.04056298907900024,0.0008869546024040109,0.0388180649986614,0.00035845025111777177,0.039042832176062886,4.9956880583682274e-05,0.6060722310208764,0.04788445113069611,0.07287008567490641,0.0,0.007369967360006359,0.00191855612721348,0.06345948764631446,0.0,0.6640841804506785,0.3106826673491152,0.2053128495828905
9.33254300796991,0.04364150139356971,0.0016232745342706714,0.04086499827019056,0.0009655244662024412,0.03896497925711725,0.0003898119982149357,0.03920999128672649,5.418513455476693e-05,0.4816054352893376,0.03771285442473565,0.07432653522253677,0.0,0.006237521454663885,0.0013424769426840465,0.060604438272657754,0.0,0.6608955167506056,0.3133108500617994,0.27253620044295757
9.549925860214358,0.04413069354665605,0.0017572740021925986,0.04112415696156804,0.001045543692653484,0.03906610554907123,0.00042162495772184215,0.03933178955715421,5.846484779360622e-05,0.41988256482466235,0.03244877884515076,0.07946856841989466,0.0,0.006650201760717849,0.0013785042861594876,0.06203367034270908,0.0,0.6577456958153861,0.3160466911787384,0.34848008627112886
9.772372209558107,0.04466469337415234,0.0018968003641033743,0.04141845479110479,0.0011289453052624114,0.03919560866699967,0.00045463180227408776,0.03948289968237854,6.28988885597219e-05,0.3886752489558322,0.029536076619303804,0.08100387296281947,0.0,0.0066292930188188584,0.0011448742913442432,0.06097930138801636,0.0,0.6546368640333681,0.3188933816943069,0.4294069846247971
10.0,0.04530052719352535,0.0020482344123859903,0.041793985274764196,0.0012195292553957753,0.039392078302495415,0.0004903339350143613,0.039702898910572285,6.769254469690446e-05,0.3785821775100867,0.028185237703193294,0.08007352203802841,0.0,0.004798312696138873,0.0010064145663668629,0.056262911156497,0.0,0.6515701269900517,0.32185373859824806,0.5094216759580258
10.232929922807541,0.04612295229642294,0.0022152343001615063,0.04232926517390996,0.0013194631929212923,0.03972977080343403,0.00052961535321703,0.04006659107639205,7.296977183669571e-05,0.3829881170350112,0.027862506382647652,0.08102437203720457,0.0,0.004424248585577506,0.0009490260044170383,0.05547791980556985,0.0,0.6485129702275997,0.32491669976698395,0.5852185563071219
10.471285480508996,0.04705066479881214,0.0023945463184928324,0.04294840669743634,0.0014268769323204072,0.040136400873989925,0.0005715729908778458,0.04050128021202978,7.860400140480864e-05,0.41818258862733115,0.02964005180354682,0.09983884622392494,0.0,0.005322578252438574,0.0012257546216520735,0.06344335802189138,0.0,0.6454983424165287,0.3280985472958884,0.6487642860668759
10.715193052376065,0.048092339666891894,0.002586320394107126,0.04365976147500174,0.0015418877975765747,0.04062005180101722,0.0006161773595151574,0.04101511318996889,8.459370165203634e-05,0.5204543443618302,0.035840477116970346,0.09908187096614374,0.0,0.006318653837534111,0.0012395956653016107,0.07334517583612082,0.0,0.6425134650570532,0.3313970135079199,0.6959569044188121
10.964781961431852,0.04919858829679542,0.002792621507328248,0.04441040037511873,0.001665723562557525,0.04112535582830748,0.0006638844638951293,0.041553059191081196,9.100242247427157e-05,0.8373208309201308,0.055946934777500346,0.11861017756966218,0.0,0.00850992172314197,0.0016776259282403584,0.0963893535361607,0.0,0.639547364396327,0.3348114056058333,0.7257210650708101
11.220184543019636,0.05047089395034081,0.0030203445941152187,0.045289858103289275,0.001802550170007617,0.04173356057578439,0.0007162079028152968,0.042197500581998,9.804129642219573e-05,3.139544495292631,0.2029076913013764,0.23718858489105138,0.0,0.03162082735812375,0.00712145159406948,0.2765296537496167,0.0,0.6366019331517018,0.33834613632877214,0.737231054839815
11.481536214968829,0.0518658832070517,0.0032686049372932045,0.04625614956173598,0.0019518936888849082,0.042403544182256045,0.0007728076532921753,0.042907260703665816,0.0001056693574375252,1.8594773695578017,0.11450393350390078,0.1486161667456455,0.0,0.017666597240530473,0.003713923907317356,0.1508611265927636,0.0,0.6336727912668401,0.3420029406724362,0.7337236830577087
11.748975549395297,0.0533533993966275,0.003536131972500751,0.04728115022546887,0.0021130581622022834,0.04310847930217268,0.000833241825754562,0.043655404258691605,0.00011383429746783775,1.0527295814704336,0.06120110559188032,0.12141977415897162,0.0,0.01325539067460001,0.002888646790991376,0.10276512496935297,0.0,0.6307542412328218,0.3457830900872137,0.7205766501177918
12.02264434617413,0.054940793996652026,0.0038240486119568693,0.04837006411276908,0.002286807404254905,0.04385195182278873,0.0008975738388005658,0.04444581687701982,0.00012255691219243905,1.1185578643879572,0.0614151148714857,0.1271765973480043,0.0,0.016704185137890744,0.0034460107880407128,0.1132871129771985,0.0,0.6278439677900232,0.3496897351929933,0.7038706222210158
12.302687708123818,0.05661507468981432,0.004133187411686648,0.04950823390164805,0.002473738006519503,0.04461801145289669,0.0009657851869305327,0.04526281167558621,0.00013185018943456445,1.0160832583196222,0.05202468802381802,0.131617630051843,0.0,0.022295001912345524,0.0041603593869444675,0.11824814950083229,0.0,0.624937674851191,0.3537254631294316,0.690179044352215
12.589254117941675,0.05839979306336901,0.0044669258984338335,0.050713140568300896,0.0026759826601170083,0.04541980239238897,0.0010384383730946895,0.04612020339804131,0.0001418096310377779,1.4026109818665686,0.06682407645342225,0.155950824431853,0.0,0.027507040377022896,0.005440242607667934,0.15033656473948084,0.0,0.622029952127776,0.35789241959872986,0.6850317955916163
12.882495516931343,0.06024521191201982,0.004821909914378367,0.05194043012745709,0.002891696790125355,0.046216447639815104,0.0011144433793972767,0.046976790165638924,0.00015231215743418007,0.972274652804723,0.04223453069934447,0.23540288914356494,0.0,0.0311145078595533,0.007508070834707549,0.17286083382105105,0.0,0.6191166925084716,0.36219373371538427,0.6925696215757093
13.182567385564074,0.06198522970717976,0.00518704172234912,0.05304275179972602,0.003114378817320557,0.046873317562873364,0.0011909567847588826,0.04769637424328926,0.0001629983841155652,0.7326499684849259,0.028584201894563,0.12419405344237064,0.0,0.02288577149813834,0.0032540429613980466,0.09289252339331386,0.0,0.6161932007718749,0.3666325470055854,0.7150689061429867
13.48962882591654,0.06377768437397001,0.005573114498032751,0.05415887033446453,0.003350706312011074,0.04751576795507751,0.0012701483778357042,0.04840623619264271,0.00017419906167345583,0.7720875897747193,0.026817160161919297,0.1284250602226741,0.0,0.022822969235119766,0.0031748250784800532,0.09287358933944094,0.0,0.6132534170074754,0.3712112423623657,0.7526015562431364
13.803842646028853,0.06568474633877565,0.005988857664787696,0.055335339122305455,0.003606159907775238,0.04817927646569375,0.0013536446457506456,0.04914350089491637,0.00018617899284455766,0.6226689284879433,0.01880936825961615,0.13199141070752188,0.0,0.021796629946889495,0.0024561381042354606,0.08440997183753206,0.0,0.610292499445285,0.3759335280418957,0.8040501179587337
14.125375446227547,0.06767909916605112,0.006436906356299198,0.056539788892442,0.003882537191153827,0.048827737066793275,0.001441755426828618,0.04987269661301578,0.00019902053271818679,0.6091626269185355,0.01571280909003151,0.14668016145845778,0.0,0.022304737251278996,0.0032213673495877456,0.0886351123671029,0.0,0.6073039528575763,0.3808022223500551,0.8667842934397595
14.454397707459272,0.0697395116922224,0.0069181940298814705,0.05774867017651412,0.004180697415828314,0.049435649863352985,0.0015343085968876759,0.05056876390908589,0.00021274962458223156,0.5424651042991571,0.01151881663915004,0.1488927809348721,0.0,0.023025096188203895,0.0026136723004195153,0.08851138438519383,0.0,0.6042817890077156,0.38582104356790614,0.9377488890711725
14.791083881682072,0.07195340454956721,0.007442007921594049,0.05903218226551849,0.004506722948910942,0.050060710076367095,0.0016327634060388947,0.051291383709349485,0.000227640486062114,0.5147196809500969,0.00878394002751731,0.15236352244803905,0.0,0.02300336799562129,0.0019139588537663479,0.08395503028319842,0.0,0.6012204272519663,0.39099489009276167,1.0134838478738437
15.13561248436208,0.07446046793252686,0.008022857056978468,0.06050305598767872,0.004870132427888782,0.0507960302631852,0.0017393737715630923,0.05213680333462362,0.00024411409654151198,0.5133581300997947,0.006981376625150587,0.16035703785224942,0.0,0.022516193317662202,0.0014662271839128694,0.08759880888138821,0.0,0.5981138244306502,0.3963295825122898,1.0900832534653468
15.488166189124811,0.077195585989365,0.008649401974833928,0.06211683372257088,0.005263642904591885,0.0516120459326614,0.001852420243376447,0.05307309113055375,0.000261858745292297,0.5199924151427636,0.005763055702070169,0.21433461521540018,0.0,0.022986712493791025,0.002407301849390725,0.09968247040199821,0.0,0.5949490971002168,0.4018164305005776,1.1657508383367037
15.848931924611133,0.08029749477380606,0.00935036229686683,0.06395647686942375,0.005707085991298179,0.052549962664753536,0.001975034808899492,0.05414870140066163,0.00028167563185776647,0.5487904782483589,0.006231497499146064,0.20223852917550725,0.0,0.02055572208743743,0.0013278243803459652,0.10725410148466222,0.0,0.5917277922736028,0.4074795985973181,1.2347829391612348
16.218100973589298,0.08372884389246871,0.010112685077802637,0.06601046196422133,0.006191225329854189,0.05361785833285954,0.0021063552149468185,0.05536812679290819,0.000303230946093715,0.6166893031169755,0.008187747161488247,0.21112988075518122,0.0,0.01917805535967381,0.0014335511011737772,0.1166420126054665,0.0,0.5884371476766386,0.41330224534547044,1.2989447768192204
16.595869074375607,0.0874704066293899,0.010945095838212135,0.06823788373890567,0.006723994011089837,0.05475647878337489,0.0022452453474183067,0.056676198130688235,0.0003267426104979006,0.7338216498846295,0.01246709082709713,0.24033383139091516,0.0,0.022734805951205257,0.0025720658596282745,0.14917884097586837,0.0,0.5850731801626433,0.41930470262992897,1.3522187922713857
16.982436524617444,0.09151808823236816,0.011843974358527796,0.0706394164010937,0.007303757180523752,0.0559690630520624,0.002390673655909479,0.058076064424444185,0.00035212079725961497,0.743777678842404,0.01610664309638771,0.25851715306765854,0.0,0.028573381841830694,0.004227957711798718,0.16711915809110378,0.0,0.5816277979681574,0.42548677056246803,1.3939385564028752
17.378008287493753,0.0958628331212223,0.012806460629544292,0.07320825106494383,0.007929808013804846,0.05724898110867222,0.002541300232063292,0.05956161804813426,0.0003792944319681487,0.729556773979971,0.01953008852368445,0.2732622703909649,0.0,0.024926025893362742,0.0031369760318107776,0.1602078484996268,0.0,0.5780940385621895,0.43185234264549216,1.4230429581759894
17.78279410038923,0.10051716775451378,0.01383199965284782,0.07595389694398481,0.008603304475356214,0.05860158305268994,0.002695934920819688,0.06113960547729634,0.00040826585866883975,0.5887490581837979,0.01902738839071315,0.271709843775982,0.0,0.02327370317097975,0.002466933326457114,0.1427628654204221,0.0,0.5744631923934008,0.4384060756643126,1.4382922787298447
18.197008586099834,0.10544724585342276,0.014909396830039617,0.07885769555310808,0.009319008626105761,0.06001647494043731,0.0028512587744161585,0.06279936211018503,0.00043872842708294235,0.5149255722083338,0.019553777154403176,0.28484846532323843,0.0,0.022787726009177837,0.001171571184778538,0.1389368877631366,0.0,0.5707274049610361,0.4451481477010402,1.439101921590863
18.620871366628677,0.11101762936332775,0.016085901349792292,0.08219499121929195,0.010108222259451773,0.06170311083631306,0.003015398605381699,0.06476103836055994,0.000472115010612511,0.47853965677857696,0.02092340321550455,0.40056878979002436,0.0,0.025422283961607457,0.0006197171959612157,0.16740552018609747,0.0,0.5668793939475392,0.45207983802294627,1.4256353195569669
19.054607179632473,0.11691524110677862,0.017314541267555647,0.08573119262088778,0.010943411327796288,0.0634795742717526,0.003178762001683134,0.06683594030708168,0.0005071103427794606,0.45483170126793493,0.022516192817751392,0.31534130607951594,0.0,0.02854078709672808,0.000753537990151636,0.14810278520382086,0.0,0.562912395249531,0.45920505369408265,1.3983708308395408
19.498445997580454,0.12322593971894628,0.0186039114022625,0.08953085618154465,0.011831952031034492,0.06539187028647905,0.0033426047810710987,0.06907395273127222,0.0005440548819245937,0.43339279248828144,0.023976453694619364,0.31566728640573827,0.0,0.0331277477906239,0.00070564116913371,0.15117632730355354,0.0,0.5588179466645222,0.4665279281290849,1.3580892051807223
19.952623149688797,0.12962982370871487,0.019904614191049406,0.09335378549903828,0.01274561974963741,0.06725125651370754,0.0034979486674677246,0.07128022202140838,0.0005816815914873938,0.41307593807739995,0.025241531093647247,0.31968770065505997,0.0,0.04006809342395109,0.001416997656654192,0.15147370360424886,0.0,0.5545842695235893,0.47405536910536766,1.3048492271390166
20.417379446695296,0.13596848823248536,0.02119985334049058,0.09707838785781847,0.013670949107467932,0.06896530510617377,0.0036457165163888724,0.07335641509585002,0.0006195967724245471,0.39501330570401705,0.026467691074005952,0.3264072687858844,0.0,0.047152867154764765,0.0023738910857008778,0.15592438958654498,0.0,0.550210776217938,0.4817796981460964,1.2422885851164485
20.892961308540396,0.14246989184710007,0.022522129555369443,0.10087205269781734,0.014628937197415133,0.07065659712432015,0.0037928236448647075,0.0754322462332281,0.000658825695321822,0.37862448109076585,0.027641699451707545,0.34003189023613367,0.0,0.05333249718289578,0.0030196395556340186,0.1602313280352379,0.0,0.545693967699642,0.4896967536555965,1.1717335381670875
21.379620895022324,0.1494458236102974,0.02390889655347725,0.1049556540292799,0.015650701333715177,0.07246674049181283,0.003946417198708087,0.07766577992316158,0.0007008615561823593,0.36345542087592253,0.028680712606825743,0.34770224557434626,0.0,0.06012072950285531,0.0030894710920893287,0.16662386786306468,0.0,0.5410068080290563,0.4978004568416462,1.0931423779960283
21.87761623949553,0.15673709671221608,0.025333079922480302,0.1092233110489451,0.016716893643568913,0.07432901428863453,0.004105207117060856,0.07998361463174923,0.0007449771785061211,0.3492596464707959,0.02963184779110936,0.3595187163032409,0.0,0.06785850844588215,0.004029677887571115,0.17072689604124358,0.0,0.5361416263379677,0.506050390065697,1.0099116599906415
22.3872113856834,0.16430091229800772,0.026778821620731003,0.11365439474416474,0.01781885799119746,0.07623309028531934,0.004269454492623043,0.08237529841622432,0.0007909238051835891,0.3358083663906653,0.03048480742757491,0.3742480757487003,0.0,0.07456978573866983,0.004805083788855762,0.17620258477478656,0.0,0.5310871887842324,0.5144100680133216,0.9238655754572441
22.908676527677734,0.17228511397889948,0.028265423947177886,0.11835406102056421,0.01897058553477535,0.07824698209456887,0.004446054536334969,0.08491626109800376,0.0008395091470894197,0.32304845698243173,0.031245671885582416,0.3908003831502911,0.0,0.08260347506740906,0.005823034886180489,0.18503026304294923,0.0,0.5258358015407998,0.5228555545314109,0.8368338086235183
23.442288153199225,0.18094812900780993,0.029829605748820865,0.12350271419244999,0.02019832973347694,0.08048600869727462,0.004644993487164902,0.08773440457458476,0.0008920952934790738,0.3108934124754315,0.03191607899199564,0.4017812394449381,0.0,0.09442713311270576,0.006609095746020491,0.19086480656503665,0.0,0.5203777892815131,0.5313644639098258,0.7505081768574264
23.98832919019491,0.19041303916095964,0.03148178938525035,0.1291923230938877,0.02151163564106298,0.08300939635803395,0.0048725397572507295,0.09089697447262045,0.0009493132957490346,0.29929692787995865,0.032500615579769125,0.4031066310320657,0.0,0.11022962370897829,0.007696192387892402,0.19468634659477937,0.0,0.5147012529023788,0.5399029109112282,0.666398481749234
24.547089156850312,0.2006161816568568,0.0332018260965592,0.13538679877085286,0.022899196517976703,0.08579141534541715,0.00513106129637394,0.09437922370495393,0.0010109130758267856,0.2882282723274501,0.0330046783797715,0.3982141174263169,0.0,0.12845205377869062,0.009493917054886867,0.19887007443047164,0.0,0.5087922825969022,0.5484038379200529,0.5857961548466197
25.11886431509581,0.21148394772656576,0.03496851226842186,0.14204304411328442,0.024348461641353,0.08880120519555722,0.005423688950825551,0.09815103041263766,0.0010766342613161251,0.27765586683979865,0.03343310122837477,0.39493892743182246,0.0,0.14830455440346774,0.012194895896278894,0.20292011940358387,0.0,0.5026383561909666,0.5567932926564295,0.5097606887264914
25.703957827688633,0.22298977862723246,0.036766919333971665,0.14915363947185478,0.025850738439834802,0.0920346337020462,0.005755031423732429,0.10221069377851916,0.0011464063727657768,0.26755647293029516,0.033791258694365986,0.39854757133692825,0.0,0.16903765833735768,0.01550794602551681,0.20795155319097117,0.0,0.4962312562319584,0.5650071361130874,0.43909647115014666
26.302679918953814,0.23501759865405017,0.038567925041559654,0.15665129436902078,0.02738682778634912,0.09545043005151056,0.006127836006141343,0.10651545375279736,0.0012197125672210472,0.25787899154291344,0.034080635774533324,0.4064744185205624,0.0,0.18738108730664463,0.017038786897095034,0.21354672748195588,0.0,0.48956351094229705,0.5729458624330895,0.3743628368790806
26.915348039269155,0.24757532209876695,0.040361347701100427,0.16455563829225522,0.028950450589412268,0.09906523037814963,0.006547872793155328,0.11108586877194088,0.001296605591286988,0.2486177313433389,0.034307735133561695,0.4158030446049989,0.0,0.20533153853105965,0.01831355150705174,0.218434414289805,0.0,0.4826276026808585,0.5805122692173624,0.3158845409695034
27.542287033381662,0.2607560084530496,0.04214904667144956,0.172946352556462,0.030543982893161778,0.1029347174150177,0.007022957148636611,0.11598592388101486,0.0013775194530856513,0.2397159452096462,0.03447184762243769,0.4296750543048627,0.0,0.22583872160060192,0.01789911703627428,0.2288765189103711,0.0,0.4754150012193844,0.587628191727872,0.263772391817205
28.183829312644534,0.27444313552787725,0.04388906758269994,0.181773565181035,0.03214012062709735,0.10703657277953225,0.0075593124287221,0.12119551811346253,0.0014618030078014576,0.23122727517851657,0.03457554564335652,0.4334796168548494,0.0,0.25229128520648725,0.02221212888494012,0.23409389295711697,0.0,0.46789223726345863,0.5941055065796701,0.21857099683257783
28.84031503126606,0.28847396302677,0.04555154697313039,0.19094268809088216,0.033714489967502766,0.11132722179171312,0.008153962194110756,0.12666341891209718,0.0015483760035343423,0.22301056128760033,0.03461684540086906,0.4356066537074735,0.0,0.2778194972748601,0.025397707540214608,0.23963856998163424,0.0,0.46006290526095345,0.5999067820338252,0.1793523083702963
29.512092266663856,0.30293336101418133,0.04713652650850634,0.20053377467225392,0.03526686847238607,0.11586956845186606,0.008813086829495534,0.13246050396279263,0.0016373910163990201,0.21507014770522712,0.034602076381076326,0.44085222228973087,0.0,0.3029394033752519,0.02656598575053194,0.24556869715511798,0.0,0.451921018691031,0.6049485019622131,0.1457083536286259
30.19951720402016,0.3177701194007131,0.04862279403676903,0.21053752992927907,0.036781028209779396,0.1206750555427431,0.009538894830081909,0.13859932948502848,0.001728193564185105,0.20733699854723348,0.03452477891326261,0.44700931515279696,0.0,0.3280650813288769,0.027732655644577303,0.2561449436548338,0.0,0.44346109998101907,0.6091382491506966,0.11718854820972721
30.902954325135905,0.3320589756357891,0.04986714607192519,0.2203537130728148,0.03814496504635187,0.12541138420511586,0.010305352565408746,0.1446972026491986,0.0018153832800226536,0.19982126687233115,0.034390886847849425,0.45590063752886617,0.0,0.3544359123591945,0.030790941173313362,0.26642930585088875,0.0,0.4346790352471229,0.6123893784382313,0.09329686468866538
31.622776601683793,0.34534223848207296,0.0508028916199665,0.22969224939329297,0.03930218267501482,0.12993333612713323,0.01109747766923896,0.1505811331052811,0.0018958814100802387,0.19249192892607933,0.03419895285635869,0.46981591329912337,0.0,0.378332524778439,0.031823145985939,0.2779047071003249,0.0,0.42557240670617963,0.6146205564864515,0.07351675679050935
32.359365692962825,0.3582203180932747,0.05151404142455647,0.23897731528442837,0.04031353324266325,0.13451263358617382,0.011933371498625975,0.15655712841996552,0.0019721259750061794,0.1853175208476182,0.03394703158108411,0.49012605018107835,0.0,0.39792106542150524,0.03084449955058528,0.2969301823134957,0.0,0.4161408390221923,0.615755225438996,0.05733215661498445
33.11311214825911,0.37166575860426987,0.05212973133743771,0.24888881551923206,0.04127839332308382,0.13956474106629344,0.012845978840606892,0.16310150109553428,0.0020484714131056582,0.1782811437824525,0.033635143582148364,0.537490326955781,0.0,0.4165182621712712,0.028045453345922688,0.32689351748413226,0.0,0.4063863485298234,0.6157236548208589,0.0442443319865488
